-19,-13,-59
-19,-12,-60
-19,-12,-60
-18,-12,-59
-17,-12,-60
-17,-13,-60
-19,-12,-60
-20,-12,-61
-20,-12,-60
-19,-12,-60
-18,-12,-60
-18,-13,-59
-17,-13,-60
-17,-13,-59
-17,-13,-58
-17,-13,-60
-18,-13,-60
-19,-12,-62
-20,-12,-61
-19,-12,-60
-18,-12,-60
-18,-13,-59
-18,-13,-60
-18,-13,-59
-18,-13,-59
-18,-13,-59
-18,-13,-59
-18,-13,-59
-19,-13,-60
-18,-13,-61
-19,-12,-60
-19,-12,-60
-19,-12,-60
-19,-12,-61
-19,-12,-60
-18,-13,-60
-18,-13,-60
-18,-13,-60
-18,-13,-60
-17,-13,-59
-17,-12,-58
-17,-13,-61
-18,-12,-60
-18,-12,-60
-19,-13,-60
-19,-12,-60
-18,-12,-60
-19,-13,-60
-18,-13,-59
-18,-13,-59
-18,-13,-59
-18,-13,-60
-18,-12,-60
-19,-12,-60
-19,-12,-60
-17,-12,-62
-18,-12,-61
-18,-12,-61
-18,-12,-60
-17,-13,-59
-17,-13,-59
-17,-13,-59
-16,-12,-59
-17,-13,-59
-17,-13,-60
-17,-12,-60
-17,-12,-60
-17,-12,-60
-17,-13,-59
-17,-12,-60
-18,-12,-59
-17,-12,-61
-17,-12,-61
-17,-12,-61
-16,-13,-60
-16,-12,-61
-17,-13,-61
-15,-14,-60
-15,-13,-60
-15,-13,-60
-15,-13,-60
-15,-13,-61
-15,-13,-60
-15,-13,-60
-15,-13,-61
-15,-13,-61
-15,-13,-60
-15,-13,-60
-15,-13,-60
-15,-14,-60
-16,-13,-60
-16,-13,-60
-16,-13,-60
-16,-13,-60
-16,-14,-60
-17,-13,-60
-17,-14,-62
-15,-12,-60
-14,-10,-58
-14,-13,-61
-16,-13,-61
-15,-12,-60
-15,-13,-60
-15,-13,-60
-15,-13,-60
-15,-12,-60
-15,-12,-61
-15,-12,-61
-16,-12,-60
-16,-12,-61
-16,-12,-62
-16,-12,-62
-15,-11,-61
-14,-10,-61
-14,-10,-60
-15,-11,-61
-15,-10,-60
-14,-11,-61
-14,-11,-60
-13,-11,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-62
-15,-10,-61
-15,-10,-61
-14,-10,-63
-14,-10,-61
-15,-10,-60
-15,-11,-60
-15,-11,-61
-14,-11,-59
-15,-12,-60
-13,-11,-59
-15,-11,-63
-16,-11,-63
-15,-10,-62
-15,-10,-61
-14,-11,-61
-14,-11,-60
-14,-16,-59
-15,-14,-60
-15,-9,-63
-14,-10,-61
-13,-10,-60
-14,-12,-59
-14,-12,-59
-15,-11,-60
-15,-11,-61
-15,-11,-61
-15,-11,-62
-16,-10,-62
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-16,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-14,-11,-61
-14,-11,-61
-15,-11,-61
-14,-10,-61
-14,-11,-61
-14,-11,-61
-15,-11,-61
-15,-11,-61
-14,-11,-61
-14,-11,-61
-14,-11,-62
-15,-11,-61
-14,-11,-61
-15,-10,-61
-14,-11,-61
-14,-11,-61
-14,-11,-61
-15,-11,-61
-14,-11,-61
-15,-10,-61
-14,-11,-61
-14,-11,-61
-14,-11,-60
-15,-11,-61
-15,-11,-61
-15,-11,-61
-14,-11,-61
-14,-11,-61
-14,-10,-61
-14,-11,-61
-14,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-9,-61
-16,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-9,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-16,-9,-61
-16,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-16,-10,-61
-15,-10,-61
-16,-10,-61
-15,-9,-61
-16,-9,-61
-16,-9,-61
-15,-10,-61
-15,-10,-61
-15,-10,-61
-16,-9,-61
-16,-9,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-15,-10,-61
-15,-10,-61
-15,-9,-61
-16,-9,-61
-16,-10,-61
-15,-9,-61
-16,-10,-61
-15,-9,-61
-16,-10,-61
-15,-10,-61
-15,-10,-61
-15,-9,-61
-16,-10,-61
-16,-9,-61
-16,-10,-61
-16,-9,-61
-16,-10,-61
-16,-10,-61
-15,-9,-61
-15,-9,-61
-15,-10,-61
-16,-9,-61
-16,-9,-61
-16,-10,-61
-16,-9,-61
-16,-9,-61
-16,-9,-61
-16,-9,-61
-16,-9,-61
-15,-10,-61
-16,-10,-61
-16,-9,-61
-16,-9,-61
-16,-9,-61
-16,-9,-61
-16,-9,-61
-15,-10,-61
-15,-10,-61
-16,-9,-61
-16,-9,-61
-15,-9,-61
-16,-9,-62
-16,-9,-61
-16,-10,-61
-16,-10,-60
-16,-10,-60
-16,-9,-61
-15,-10,-61
-16,-10,-60
-15,-9,-61
-16,-9,-61
-16,-9,-61
-16,-9,-61
-16,-10,-61
-16,-10,-61
-16,-10,-60
-16,-10,-60
-16,-10,-61
-16,-9,-61
-16,-10,-61
-16,-10,-61
-15,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-17,-10,-61
-17,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-60
-16,-11,-60
-16,-10,-60
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-62
-16,-10,-61
-16,-11,-60
-16,-11,-60
-16,-11,-60
-16,-11,-60
-16,-11,-60
-15,-11,-61
-15,-11,-61
-16,-10,-62
-18,-10,-62
-16,-11,-61
-14,-12,-61
-15,-12,-59
-16,-10,-60
-17,-10,-61
-16,-11,-61
-15,-11,-61
-15,-11,-61
-16,-11,-60
-16,-11,-61
-16,-11,-61
-16,-11,-61
-16,-11,-61
-16,-11,-61
-15,-13,-63
-16,-12,-63
-15,-11,-61
-15,-10,-62
-13,-11,-59
-12,-10,-60
-15,-12,-62
-13,-10,-61
-15,-11,-63
-16,-10,-62
-17,-9,-57
-15,-10,-58
-11,-10,-60
-8,-10,-63
-6,-10,-61
-11,-10,-59
-8,-11,-59
-6,-12,-63
-10,-13,-62
-13,-12,-59
-7,-12,-64
-7,-12,-64
-12,-11,-60
-10,-11,-60
-6,-12,-64
-6,-13,-66
-13,-13,-61
-15,-13,-60
-10,-14,-62
-11,-14,-64
-12,-14,-64
-12,-12,-62
-13,-10,-61
-13,-10,-58
-12,-10,-57
-13,-10,-58
-13,-12,-56
-14,-13,-56
-14,-15,-54
-14,-14,-55
-13,-19,-75
-14,-12,-70
-16,-10,-59
-17,-12,-63
-14,-12,-61
-15,-13,-62
-14,-12,-61
-16,-11,-61
-16,-12,-60
-15,-12,-61
-15,-11,-61
-14,-12,-61
-15,-12,-60
-15,-12,-60
-15,-12,-60
-14,-12,-60
-14,-12,-60
-13,-13,-59
-16,-10,-62
-12,-12,-61
-18,-12,-61
-14,-13,-61
-13,-12,-60
-14,-13,-61
-13,-13,-62
-12,-13,-60
-12,-13,-61
-12,-13,-60
-12,-13,-61
-8,-13,-60
-11,-13,-62
-12,-12,-62
-10,-13,-62
-9,-13,-61
-10,-14,-62
-11,-14,-63
-11,-14,-62
-12,-14,-62
-8,-13,-61
-9,-13,-61
-6,-13,-60
-6,-13,-60
-4,-13,-62
-6,-14,-61
-9,-14,-62
-11,-14,-61
-11,-13,-61
-9,-14,-61
-10,-13,-61
-10,-13,-61
-10,-13,-61
-10,-13,-60
-10,-14,-60
-10,-14,-61
-10,-14,-61
-11,-14,-61
-10,-13,-61
-11,-14,-61
-11,-13,-61
-11,-13,-61
-11,-14,-61
-10,-14,-61
-11,-14,-61
-11,-13,-61
-11,-13,-62
-12,-12,-63
-12,-12,-63
-9,-13,-62
-9,-13,-61
-9,-15,-61
-8,-14,-60
-8,-15,-60
-8,-14,-60
-8,-14,-60
-10,-14,-60
-10,-14,-61
-10,-13,-61
-10,-13,-61
-11,-13,-62
-10,-13,-62
-9,-13,-61
-9,-14,-61
-9,-14,-61
-10,-13,-61
-10,-13,-61
-10,-13,-61
-10,-13,-61
-10,-13,-61
-10,-13,-62
-9,-13,-62
-9,-13,-61
-9,-13,-61
-10,-13,-62
-10,-13,-61
-10,-13,-62
-10,-13,-62
-9,-13,-61
-9,-13,-62
-10,-13,-61
-9,-13,-61
-9,-13,-61
-10,-13,-61
-10,-13,-61
-10,-13,-61
-10,-13,-62
-9,-13,-61
-9,-13,-61
-10,-13,-61
-10,-13,-62
-9,-13,-61
-10,-13,-61
-10,-13,-61
-10,-13,-61
-10,-13,-61
-10,-13,-62
-10,-12,-61
-10,-13,-62
-10,-13,-61
-10,-13,-61
-10,-13,-61
-10,-12,-62
-10,-13,-61
-10,-13,-61
-9,-13,-61
-10,-13,-61
-10,-13,-61
-10,-13,-62
-10,-12,-61
-10,-13,-61
-10,-13,-62
-9,-13,-61
-10,-13,-60
-11,-12,-61
-11,-13,-61
-12,-12,-61
-11,-12,-61
-11,-12,-62
-12,-11,-62
-12,-12,-64
-15,-11,-61
-14,-11,-61
-11,-12,-60
-12,-11,-63
-11,-12,-61
-12,-13,-61
-13,-12,-61
-13,-12,-61
-12,-12,-61
-12,-12,-62
-9,-12,-62
-12,-11,-62
-12,-14,-63
-4,-11,-64
-9,-12,-65
-2,-11,-60
-2,-12,-65
-3,-14,-66
-5,-10,-61
-7,-11,-60
-13,-11,-64
-15,-10,-60
-15,-10,-55
-16,-10,-56
-16,-13,-60
-17,-14,-61
-15,-13,-61
-12,-12,-62
-9,-12,-62
-9,-12,-62
-11,-12,-62
-12,-12,-61
-13,-12,-61
-12,-12,-61
-12,-12,-61
-11,-12,-60
-12,-14,-61
-12,-13,-62
-12,-11,-61
-11,-11,-61
-11,-12,-61
-11,-12,-61
-12,-13,-61
-12,-12,-61
-12,-13,-61
-12,-12,-61
-12,-12,-61
-12,-12,-62
-12,-12,-61
-12,-12,-61
-12,-12,-61
-12,-12,-61
-12,-12,-61
-12,-12,-61
-12,-12,-61
-13,-12,-61
-13,-12,-61
-12,-12,-61
-12,-12,-61
-12,-12,-62
-13,-12,-61
-13,-11,-61
-13,-11,-61
-13,-11,-62
-14,-11,-62
-13,-12,-61
-13,-12,-61
-12,-13,-60
-12,-13,-58
-11,-12,-64
-11,-11,-61
-13,-12,-61
-14,-11,-61
-14,-10,-61
-13,-11,-61
-13,-12,-61
-13,-12,-60
-12,-12,-60
-13,-12,-61
-14,-11,-61
-13,-11,-61
-13,-11,-62
-14,-12,-62
-15,-10,-61
-15,-11,-61
-14,-11,-61
-14,-12,-61
-13,-12,-60
-13,-11,-61
-14,-10,-62
-15,-10,-62
-15,-10,-61
-14,-11,-61
-14,-10,-61
-15,-11,-63
-16,-10,-62
-15,-11,-61
-14,-11,-60
-13,-13,-60
-13,-13,-59
-14,-13,-60
-15,-11,-61
-15,-11,-61
-14,-11,-61
-14,-12,-62
-16,-13,-60
-15,-12,-60
-14,-12,-60
-14,-12,-60
-15,-11,-60
-16,-11,-61
-15,-11,-61
-15,-13,-60
-14,-12,-60
-16,-12,-61
-16,-10,-63
-16,-11,-61
-16,-12,-60
-15,-13,-61
-15,-12,-60
-15,-12,-60
-15,-12,-60
-15,-12,-61
-14,-11,-60
-14,-13,-60
-15,-12,-60
-15,-12,-60
-16,-11,-61
-15,-12,-61
-15,-11,-61
-16,-11,-61
-15,-11,-61
-15,-11,-61
-15,-12,-60
-15,-12,-60
-15,-12,-60
-15,-12,-60
-15,-12,-60
-15,-11,-61
-17,-12,-61
-15,-11,-61
-15,-12,-60
-16,-11,-60
-17,-12,-59
-17,-12,-60
-16,-11,-59
-15,-11,-60
-16,-11,-61
-16,-11,-60
-16,-11,-60
-13,-12,-59
-13,-12,-60
-15,-12,-60
-14,-11,-61
-15,-9,-62
-15,-10,-62
-14,-11,-62
-13,-11,-61
-12,-11,-62
-14,-10,-61
-14,-11,-61
-14,-11,-60
-14,-11,-61
-13,-10,-61
-14,-10,-61
-13,-10,-61
-14,-10,-61
-14,-10,-62
-13,-11,-61
-14,-11,-61
-14,-10,-61
-14,-10,-61
-13,-10,-61
-13,-10,-61
-13,-11,-61
-13,-11,-60
-13,-11,-60
-13,-11,-61
-14,-11,-61
-14,-10,-61
-14,-10,-61
-14,-10,-61
-14,-11,-61
-14,-10,-61
-14,-10,-61
-14,-10,-61
-14,-10,-61
-14,-10,-61
-14,-10,-61
-15,-10,-61
-14,-10,-61
-14,-10,-62
-14,-10,-61
-14,-10,-61
-14,-10,-60
-15,-10,-61
-15,-10,-61
-14,-10,-61
-14,-10,-61
-15,-10,-62
-14,-9,-62
-15,-9,-61
-15,-10,-62
-15,-10,-60
-14,-10,-61
-14,-10,-60
-15,-11,-61
-14,-10,-60
-15,-11,-61
-15,-10,-60
-15,-10,-62
-16,-11,-64
-15,-10,-60
-15,-11,-63
-14,-10,-60
-15,-11,-61
-15,-10,-60
-15,-11,-61
-15,-10,-60
-15,-11,-61
-15,-11,-61
-15,-11,-61
-15,-11,-61
-15,-10,-61
-16,-10,-61
-15,-10,-61
-15,-10,-61
-15,-11,-60
-15,-11,-60
-15,-11,-61
-15,-11,-61
-15,-11,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-15,-10,-61
-15,-11,-61
-15,-10,-61
-16,-10,-62
-16,-10,-61
-16,-10,-61
-16,-11,-61
-16,-11,-61
-15,-10,-61
-15,-10,-61
-16,-10,-61
-15,-11,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-60
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-62
-16,-9,-61
-16,-10,-61
-16,-10,-60
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-9,-61
-16,-9,-61
-16,-9,-61
-16,-9,-61
-16,-10,-61
-16,-9,-61
-16,-10,-60
-16,-10,-60
-16,-10,-61
-16,-10,-60
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-9,-61
-17,-9,-61
-16,-10,-60
-16,-10,-61
-16,-10,-60
-17,-9,-61
-18,-9,-61
-17,-9,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-17,-9,-61
-17,-10,-61
-17,-10,-60
-18,-10,-60
-17,-9,-60
-16,-9,-61
-16,-9,-61
-17,-9,-61
-17,-10,-61
-17,-9,-61
-17,-9,-60
-17,-10,-61
-17,-9,-60
-17,-9,-61
-17,-9,-61
-16,-10,-61
-16,-10,-61
-17,-10,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-10,-60
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-10,-61
-17,-9,-60
-17,-9,-61
-16,-9,-61
-17,-9,-61
-16,-9,-61
-16,-9,-61
-18,-9,-60
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-60
-17,-9,-61
-17,-9,-60
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-10,-60
-17,-10,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-18,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-18,-9,-61
-17,-9,-61
-17,-9,-60
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-60
-18,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-60
-17,-8,-61
-18,-9,-61
-18,-8,-61
-17,-9,-61
-17,-9,-60
-17,-9,-60
-17,-9,-60
-17,-9,-60
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-60
-17,-9,-61
-18,-9,-60
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-18,-9,-61
-18,-9,-60
-17,-9,-61
-17,-9,-60
-17,-10,-60
-17,-9,-61
-18,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-60
-17,-9,-60
-17,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-8,-61
-17,-9,-61
-17,-9,-60
-17,-9,-61
-17,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-60
-18,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-60
-17,-9,-61
-18,-9,-61
-18,-8,-61
-18,-9,-61
-17,-9,-61
-18,-9,-61
-17,-9,-60
-17,-9,-61
-18,-9,-60
-18,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-60
-18,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-61
-17,-9,-61
-17,-9,-60
-18,-9,-60
-17,-9,-60
-18,-9,-60
-18,-9,-61
-18,-9,-61
-17,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-60
-18,-9,-60
-18,-9,-61
-18,-9,-61
-18,-8,-61
-18,-8,-61
-18,-9,-61
-17,-9,-60
-17,-10,-60
-17,-10,-60
-17,-9,-60
-18,-9,-61
-18,-9,-61
-18,-8,-61
-18,-9,-61
-17,-9,-61
-18,-9,-60
-18,-9,-61
-17,-9,-61
-18,-9,-60
-18,-9,-61
-17,-9,-60
-17,-9,-61
-18,-9,-61
-18,-9,-61
-17,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-17,-9,-61
-18,-9,-60
-18,-9,-61
-18,-9,-60
-18,-9,-61
-17,-9,-60
-18,-9,-61
-18,-9,-60
-18,-9,-61
-18,-9,-60
-18,-9,-61
-18,-9,-60
-18,-9,-61
-18,-9,-60
-17,-9,-60
-18,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-60
-18,-9,-61
-18,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-60
-18,-9,-60
-18,-9,-61
-18,-9,-61
-18,-8,-60
-18,-9,-61
-18,-9,-61
-18,-9,-60
-18,-9,-61
-18,-9,-61
-18,-8,-61
-18,-9,-60
-18,-9,-61
-18,-9,-60
-18,-9,-61
-18,-9,-60
-18,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-60
-18,-9,-60
-18,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-8,-61
-18,-8,-61
-18,-9,-60
-18,-9,-60
-18,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-8,-60
-18,-9,-60
-18,-9,-61
-18,-9,-61
-17,-9,-61
-18,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-17,-9,-60
-17,-9,-60
-18,-9,-60
-17,-9,-61
-17,-9,-60
-17,-9,-61
-17,-9,-60
-17,-9,-61
-17,-9,-60
-17,-9,-60
-18,-9,-61
-17,-9,-60
-18,-9,-61
-17,-9,-61
-17,-9,-60
-18,-9,-61
-17,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-60
-17,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-60
-17,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-61
-17,-9,-60
-17,-9,-61
-18,-9,-60
-18,-9,-61
-17,-9,-60
-18,-9,-61
-18,-9,-60
-18,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-60
-17,-9,-60
-18,-10,-61
-18,-9,-61
-18,-9,-61
-18,-9,-61
-17,-10,-60
-17,-9,-60
-17,-9,-60
-17,-9,-61
-17,-9,-61
-17,-9,-60
-17,-9,-60
-17,-9,-61
-18,-9,-61
-18,-9,-61
-18,-9,-60
-18,-9,-60
-17,-10,-61
-17,-8,-61
-18,-9,-61
-18,-9,-60
-18,-9,-61
-18,-9,-61
-17,-9,-60
-17,-9,-61
-18,-9,-61
-18,-9,-61
-17,-9,-61
-18,-9,-61
-17,-9,-60
-17,-9,-60
-18,-9,-60
-17,-9,-61
-17,-9,-60
-18,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-18,-9,-61
-17,-9,-60
-18,-9,-61
-18,-9,-61
-17,-9,-61
-17,-9,-60
-17,-9,-61
-18,-9,-61
-18,-9,-61
-17,-9,-60
-18,-9,-61
-18,-9,-60
-18,-9,-61
-17,-9,-60
-18,-9,-61
-17,-9,-61
-18,-9,-61
-18,-9,-60
-17,-9,-61
-18,-9,-61
-17,-9,-61
-17,-9,-61
-18,-9,-61
-17,-9,-60
-17,-9,-61
-17,-9,-61
-18,-9,-61
-17,-9,-60
-17,-9,-61
-17,-9,-61
-17,-9,-61
-18,-9,-61
-17,-9,-61
-17,-9,-60
-17,-9,-60
-17,-9,-60
-18,-9,-61
-17,-9,-60
-18,-9,-61
-17,-9,-60
-18,-9,-61
-17,-9,-60
-18,-9,-61
-17,-9,-61
-17,-9,-61
-18,-9,-61
-17,-10,-61
-17,-9,-61
-17,-9,-59
-15,-10,-60
-16,-9,-60
-17,-10,-62
-16,-9,-61
-16,-10,-61
-15,-10,-61
-15,-11,-60
-14,-11,-59
-14,-11,-60
-15,-10,-59
-16,-10,-61
-16,-9,-62
-17,-9,-62
-17,-9,-61
-16,-10,-61
-17,-10,-61
-16,-10,-61
-16,-9,-61
-17,-9,-61
-17,-9,-61
-16,-10,-61
-16,-10,-60
-16,-10,-60
-16,-10,-60
-16,-10,-61
-16,-9,-61
-17,-9,-61
-17,-9,-61
-17,-9,-61
-16,-10,-60
-16,-11,-60
-16,-10,-60
-16,-10,-61
-17,-9,-62
-17,-9,-62
-17,-9,-61
-17,-10,-61
-16,-10,-60
-16,-10,-60
-16,-10,-60
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-60
-16,-10,-61
-17,-10,-60
-16,-11,-60
-15,-11,-61
-15,-11,-61
-16,-10,-60
-17,-10,-62
-16,-9,-61
-17,-10,-63
-16,-10,-60
-16,-11,-60
-15,-11,-60
-16,-11,-60
-16,-11,-60
-16,-10,-61
-16,-10,-61
-16,-10,-62
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-10,-61
-16,-11,-61
-16,-11,-61
-16,-11,-60
-16,-11,-60
-16,-11,-60
-16,-11,-61
-16,-11,-61
-16,-11,-61
-16,-11,-60
-15,-11,-61
-16,-10,-61
-17,-10,-61
-17,-10,-61
-16,-10,-61
