1678301208.000000, IBI
14.765625,0.703125
15.515625,0.750000
16.296875,0.781250
17.078125,0.781250
17.875000,0.796875
33.546875,0.656250
34.250000,0.703125
35.015625,0.765625
38.421875,0.687500
39.140625,0.718750
39.906250,0.765625
40.656250,0.750000
41.390625,0.734375
42.125000,0.734375
42.859375,0.734375
43.546875,0.687500
44.218750,0.671875
47.781250,0.750000
48.453125,0.671875
49.203125,0.750000
49.890625,0.687500
50.593750,0.703125
51.312500,0.718750
52.046875,0.734375
52.765625,0.718750
53.468750,0.703125
54.156250,0.687500
54.812500,0.656250
55.484375,0.671875
56.187500,0.703125
56.890625,0.703125
57.593750,0.703125
58.328125,0.734375
59.062500,0.734375
59.765625,0.703125
60.421875,0.656250
61.125000,0.703125
61.828125,0.703125
62.531250,0.703125
63.218750,0.687500
63.921875,0.703125
64.671875,0.750000
65.375000,0.703125
66.078125,0.703125
66.781250,0.703125
67.500000,0.718750
68.218750,0.718750
68.906250,0.687500
69.593750,0.687500
70.281250,0.687500
70.968750,0.687500
71.718750,0.750000
72.437500,0.718750
73.156250,0.718750
73.843750,0.687500
74.546875,0.703125
75.265625,0.718750
76.000000,0.734375
76.703125,0.703125
77.468750,0.765625
78.187500,0.718750
78.921875,0.734375
79.640625,0.718750
80.390625,0.750000
81.093750,0.703125
81.765625,0.671875
82.406250,0.640625
83.078125,0.671875
83.812500,0.734375
84.562500,0.750000
85.312500,0.750000
86.078125,0.765625
86.875000,0.796875
87.609375,0.734375
88.328125,0.718750
89.031250,0.703125
96.109375,0.734375
96.875000,0.765625
97.625000,0.750000
98.375000,0.750000
99.078125,0.703125
99.781250,0.703125
100.500000,0.718750
101.187500,0.687500
101.859375,0.671875
102.562500,0.703125
112.750000,0.718750
113.437500,0.687500
114.125000,0.687500
114.781250,0.656250
115.437500,0.656250
116.156250,0.718750
116.859375,0.703125
117.578125,0.718750
118.156250,0.578125
118.984375,0.828125
119.578125,0.593750
128.906250,0.609375
129.562500,0.656250
133.718750,0.781250
134.437500,0.718750
141.828125,0.828125
142.609375,0.781250
146.078125,0.640625
146.875000,0.796875
147.515625,0.640625
157.734375,0.562500
158.515625,0.781250
159.125000,0.609375
159.765625,0.640625
160.296875,0.531250
166.937500,0.718750
167.625000,0.687500
172.218750,0.750000
178.484375,0.671875
179.203125,0.718750
179.890625,0.687500
180.546875,0.656250
181.218750,0.671875
181.968750,0.750000
182.703125,0.734375
183.406250,0.703125
184.031250,0.625000
196.968750,0.703125
197.656250,0.687500
198.359375,0.703125
199.078125,0.718750
199.765625,0.687500
200.421875,0.656250
201.125000,0.703125
201.765625,0.640625
202.390625,0.625000
203.000000,0.609375
203.609375,0.609375
204.265625,0.656250
204.984375,0.718750
210.500000,0.781250
232.890625,0.812500
289.437500,0.765625
290.250000,0.812500
291.046875,0.796875
291.859375,0.812500
292.656250,0.796875
297.187500,0.718750
297.828125,0.640625
298.468750,0.640625
299.218750,0.750000
300.015625,0.796875
300.859375,0.843750
301.640625,0.781250
302.437500,0.796875
303.218750,0.781250
304.031250,0.812500
304.828125,0.796875
305.593750,0.765625
306.375000,0.781250
307.171875,0.796875
320.468750,0.734375
321.140625,0.671875
324.578125,0.687500
325.328125,0.750000
326.078125,0.750000
326.875000,0.796875
327.625000,0.750000
335.125000,0.718750
335.843750,0.718750
336.656250,0.812500
337.375000,0.718750
355.953125,0.734375
356.671875,0.718750
357.437500,0.765625
358.250000,0.812500
359.031250,0.781250
366.390625,0.796875
367.031250,0.640625
367.718750,0.687500
374.578125,0.718750
375.328125,0.750000
376.015625,0.687500
376.734375,0.718750
377.468750,0.734375
378.203125,0.734375
378.968750,0.765625
379.765625,0.796875
380.484375,0.718750
381.250000,0.765625
381.937500,0.687500
382.609375,0.671875
383.343750,0.734375
384.015625,0.671875
384.687500,0.671875
385.312500,0.625000
385.984375,0.671875
386.687500,0.703125
387.375000,0.687500
388.109375,0.734375
388.906250,0.796875
389.640625,0.734375
390.390625,0.750000
391.140625,0.750000
391.875000,0.734375
392.578125,0.703125
393.218750,0.640625
394.000000,0.781250
394.640625,0.640625
403.125000,0.703125
403.890625,0.765625
404.593750,0.703125
405.328125,0.734375
406.140625,0.812500
406.921875,0.781250
407.718750,0.796875
416.687500,0.671875
417.421875,0.734375
418.140625,0.718750
418.906250,0.765625
419.656250,0.750000
420.421875,0.765625
421.156250,0.734375
421.890625,0.734375
422.609375,0.718750
423.515625,0.906250
434.406250,0.828125
435.156250,0.750000
435.937500,0.781250
436.656250,0.718750
437.328125,0.671875
438.000000,0.671875
438.765625,0.765625
461.406250,0.640625
522.140625,0.859375
522.984375,0.843750
523.765625,0.781250
524.531250,0.765625
525.312500,0.781250
526.062500,0.750000
526.765625,0.703125
527.468750,0.703125
528.171875,0.703125
528.828125,0.656250
529.531250,0.703125
530.203125,0.671875
530.953125,0.750000
531.671875,0.718750
532.375000,0.703125
533.078125,0.703125
533.796875,0.718750
534.531250,0.734375
535.203125,0.671875
535.906250,0.703125
536.625000,0.718750
537.375000,0.750000
538.078125,0.703125
538.812500,0.734375
539.515625,0.703125
540.281250,0.765625
541.062500,0.781250
541.843750,0.781250
542.656250,0.812500
543.484375,0.828125
544.265625,0.781250
545.062500,0.796875
545.828125,0.765625
546.578125,0.750000
547.359375,0.781250
548.062500,0.703125
548.765625,0.703125
549.515625,0.750000
550.234375,0.718750
551.000000,0.765625
551.796875,0.796875
552.531250,0.734375
553.281250,0.750000
554.031250,0.750000
554.734375,0.703125
555.484375,0.750000
556.125000,0.640625
556.843750,0.718750
557.546875,0.703125
558.187500,0.640625
558.890625,0.703125
559.640625,0.750000
563.421875,0.734375
564.187500,0.765625
564.937500,0.750000
565.656250,0.718750
566.359375,0.703125
567.062500,0.703125
567.640625,0.578125
568.453125,0.812500
569.125000,0.671875
569.750000,0.625000
570.453125,0.703125
571.265625,0.812500
576.000000,0.718750
576.718750,0.718750
577.437500,0.718750
586.546875,0.765625
587.296875,0.750000
588.000000,0.703125
