1678300035.000000, IBI
26.343750,0.765625
27.046875,0.703125
27.828125,0.781250
28.546875,0.718750
29.218750,0.671875
29.890625,0.671875
30.562500,0.671875
31.265625,0.703125
32.109375,0.843750
32.968750,0.859375
40.000000,0.765625
40.703125,0.703125
41.406250,0.703125
45.875000,0.703125
46.546875,0.671875
47.281250,0.734375
48.000000,0.718750
48.765625,0.765625
52.359375,0.765625
59.687500,0.703125
66.062500,0.750000
66.765625,0.703125
67.437500,0.671875
75.375000,0.750000
79.843750,0.656250
92.187500,0.718750
92.890625,0.703125
93.593750,0.703125
97.765625,0.687500
98.406250,0.640625
99.031250,0.625000
102.375000,0.734375
103.031250,0.656250
103.703125,0.671875
104.343750,0.640625
105.062500,0.718750
105.750000,0.687500
106.437500,0.687500
107.125000,0.687500
107.796875,0.671875
108.515625,0.718750
109.234375,0.718750
109.937500,0.703125
110.625000,0.687500
111.343750,0.718750
112.031250,0.687500
112.718750,0.687500
113.390625,0.671875
114.109375,0.718750
114.875000,0.765625
115.625000,0.750000
116.343750,0.718750
117.062500,0.718750
117.875000,0.812500
118.625000,0.750000
119.328125,0.703125
120.062500,0.734375
120.812500,0.750000
121.500000,0.687500
122.203125,0.703125
122.906250,0.703125
123.640625,0.734375
124.421875,0.781250
125.156250,0.734375
125.843750,0.687500
126.578125,0.734375
127.328125,0.750000
128.046875,0.718750
128.734375,0.687500
129.406250,0.671875
130.093750,0.687500
130.828125,0.734375
131.546875,0.718750
132.250000,0.703125
132.984375,0.734375
133.750000,0.765625
134.546875,0.796875
135.281250,0.734375
136.015625,0.734375
136.734375,0.718750
137.484375,0.750000
138.203125,0.718750
138.875000,0.671875
139.562500,0.687500
140.296875,0.734375
141.062500,0.765625
141.843750,0.781250
142.562500,0.718750
143.281250,0.718750
143.968750,0.687500
144.640625,0.671875
145.390625,0.750000
146.109375,0.718750
146.812500,0.703125
147.500000,0.687500
148.203125,0.703125
148.968750,0.765625
149.718750,0.750000
150.453125,0.734375
151.171875,0.718750
151.921875,0.750000
152.671875,0.750000
153.375000,0.703125
154.062500,0.687500
154.734375,0.671875
155.406250,0.671875
156.140625,0.734375
156.937500,0.796875
157.671875,0.734375
158.453125,0.781250
159.265625,0.812500
160.046875,0.781250
160.843750,0.796875
161.578125,0.734375
162.281250,0.703125
163.031250,0.750000
163.734375,0.703125
164.421875,0.687500
165.093750,0.671875
165.781250,0.687500
166.562500,0.781250
167.390625,0.828125
168.171875,0.781250
168.953125,0.781250
175.390625,0.687500
176.156250,0.765625
176.953125,0.796875
177.796875,0.843750
178.578125,0.781250
179.328125,0.750000
180.031250,0.703125
180.734375,0.703125
181.421875,0.687500
182.093750,0.671875
182.765625,0.671875
183.421875,0.656250
184.062500,0.640625
184.812500,0.750000
185.578125,0.765625
186.312500,0.734375
187.046875,0.734375
187.796875,0.750000
188.578125,0.781250
189.343750,0.765625
190.062500,0.718750
190.765625,0.703125
191.468750,0.703125
192.171875,0.703125
192.906250,0.734375
193.625000,0.718750
194.312500,0.687500
195.046875,0.734375
195.765625,0.718750
196.578125,0.812500
197.312500,0.734375
198.015625,0.703125
198.765625,0.750000
199.484375,0.718750
200.218750,0.734375
200.906250,0.687500
201.593750,0.687500
202.296875,0.703125
203.015625,0.718750
203.703125,0.687500
204.406250,0.703125
205.140625,0.734375
205.843750,0.703125
206.593750,0.750000
207.296875,0.703125
208.000000,0.703125
208.734375,0.734375
209.484375,0.750000
210.203125,0.718750
210.906250,0.703125
211.578125,0.671875
212.281250,0.703125
213.015625,0.734375
213.734375,0.718750
214.468750,0.734375
215.171875,0.703125
215.859375,0.687500
216.593750,0.734375
217.296875,0.703125
217.984375,0.687500
218.687500,0.703125
219.421875,0.734375
220.156250,0.734375
220.875000,0.718750
221.562500,0.687500
222.281250,0.718750
222.968750,0.687500
223.671875,0.703125
224.375000,0.703125
225.093750,0.718750
225.796875,0.703125
226.578125,0.781250
227.406250,0.828125
228.140625,0.734375
228.812500,0.671875
229.453125,0.640625
240.500000,0.718750
241.187500,0.687500
241.859375,0.671875
242.515625,0.656250
243.140625,0.625000
243.796875,0.656250
244.562500,0.765625
245.421875,0.859375
246.171875,0.750000
246.921875,0.750000
247.656250,0.734375
248.375000,0.718750
249.062500,0.687500
249.734375,0.671875
253.125000,0.656250
253.750000,0.625000
254.421875,0.671875
255.109375,0.687500
255.812500,0.703125
256.500000,0.687500
257.234375,0.734375
258.000000,0.765625
258.765625,0.765625
259.484375,0.718750
260.203125,0.718750
260.937500,0.734375
261.640625,0.703125
262.359375,0.718750
263.031250,0.671875
263.750000,0.718750
264.453125,0.703125
265.218750,0.765625
265.953125,0.734375
266.656250,0.703125
267.406250,0.750000
268.156250,0.750000
268.890625,0.734375
269.609375,0.718750
270.328125,0.718750
271.078125,0.750000
271.812500,0.734375
272.546875,0.734375
273.265625,0.718750
274.000000,0.734375
274.687500,0.687500
278.906250,0.703125
279.656250,0.750000
280.406250,0.750000
281.125000,0.718750
281.843750,0.718750
282.593750,0.750000
283.281250,0.687500
283.968750,0.687500
284.625000,0.656250
285.328125,0.703125
286.093750,0.765625
289.718750,0.750000
290.515625,0.796875
291.265625,0.750000
292.000000,0.734375
292.718750,0.718750
293.437500,0.718750
294.234375,0.796875
295.062500,0.828125
295.796875,0.734375
296.546875,0.750000
297.328125,0.781250
298.125000,0.796875
298.875000,0.750000
302.546875,0.750000
303.343750,0.796875
307.796875,0.750000
308.578125,0.781250
309.484375,0.906250
310.312500,0.828125
311.078125,0.765625
311.828125,0.750000
312.546875,0.718750
313.296875,0.750000
314.187500,0.890625
315.000000,0.812500
315.734375,0.734375
316.500000,0.765625
317.234375,0.734375
318.062500,0.828125
318.859375,0.796875
319.578125,0.718750
320.328125,0.750000
321.046875,0.718750
321.750000,0.703125
322.468750,0.718750
323.109375,0.640625
323.796875,0.687500
324.484375,0.687500
325.250000,0.765625
326.062500,0.812500
326.812500,0.750000
327.562500,0.750000
328.296875,0.734375
329.015625,0.718750
329.750000,0.734375
330.437500,0.687500
331.109375,0.671875
331.750000,0.640625
332.453125,0.703125
333.187500,0.734375
333.937500,0.750000
334.656250,0.718750
335.468750,0.812500
336.281250,0.812500
337.078125,0.796875
337.796875,0.718750
338.515625,0.718750
339.312500,0.796875
340.015625,0.703125
340.796875,0.781250
341.531250,0.734375
342.281250,0.750000
343.031250,0.750000
343.781250,0.750000
344.515625,0.734375
345.203125,0.687500
345.937500,0.734375
346.703125,0.765625
347.468750,0.765625
348.171875,0.703125
348.953125,0.781250
374.468750,0.750000
375.187500,0.718750
375.890625,0.703125
380.156250,0.703125
380.875000,0.718750
381.562500,0.687500
382.250000,0.687500
382.953125,0.703125
383.625000,0.671875
384.312500,0.687500
385.031250,0.718750
385.796875,0.765625
386.656250,0.859375
390.375000,0.703125
391.062500,0.687500
391.718750,0.656250
392.390625,0.671875
393.125000,0.734375
393.890625,0.765625
394.625000,0.734375
395.328125,0.703125
396.078125,0.750000
400.625000,0.703125
406.750000,0.656250
407.437500,0.687500
408.250000,0.812500
409.062500,0.812500
409.843750,0.781250
414.906250,0.718750
415.640625,0.734375
421.640625,0.765625
422.343750,0.703125
423.031250,0.687500
