1	1.95384615384615	2.90769230769231	3.86153846153846	4.81538461538462	5.76923076923077	6.72307692307692	7.67692307692308	8.63076923076923	9.58461538461539	10.5384615384615	11.4923076923077	12.4461538461538	13.4	14.3538461538462	15.3076923076923	16.2615384615385	17.2153846153846	18.1692307692308	19.1230769230769	20.0769230769231	21.0307692307692	21.9846153846154	22.9384615384615	23.8923076923077	24.8461538461539	25.8	26.7538461538462	27.7076923076923	28.6615384615385	29.6153846153846	30.5692307692308	31.5230769230769	32.4769230769231	33.4307692307692	34.3846153846154	35.3384615384615	36.2923076923077	37.2461538461538	38.2	39.1538461538461	40.1076923076923	41.0615384615384	42.0153846153846	42.9692307692307	43.9230769230769	44.876923076923	45.8307692307692	46.7846153846153	47.7384615384615	48.6923076923076	49.6461538461538	50.5999999999999	51.5538461538461	52.5076923076922	53.4615384615384	54.4153846153845	55.3692307692307	56.3230769230768	57.276923076923	58.2307692307691	59.1846153846153	60.1384615384614	61.0923076923076	62.0461538461537	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63
62.0461538461537	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63
63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33
63	63	63	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75
58.33	58.33	58.33	58.33	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	55.75	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6
55.75	55.75	55.75	55.75	55.75	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17
56.6	56.6	56.6	56.6	56.6	56.6	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57
57.17	57.17	57.17	57.17	57.17	57.17	57.17	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58
57.57	57.57	57.57	57.57	57.57	57.57	57.57	57.57	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33
58	58	58	58	58	58	58	58	58	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5
58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	58.33	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	59.5	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45	60.45
