1663881646.000000, IBI
23.687500,0.812500
24.468750,0.781250
25.203125,0.734375
25.906250,0.703125
26.625000,0.718750
27.375000,0.750000
28.125000,0.750000
28.812500,0.687500
29.500000,0.687500
30.218750,0.718750
30.937500,0.718750
31.625000,0.687500
32.296875,0.671875
33.015625,0.718750
33.750000,0.734375
34.515625,0.765625
35.203125,0.687500
35.906250,0.703125
36.609375,0.703125
37.312500,0.703125
37.953125,0.640625
38.593750,0.640625
39.234375,0.640625
39.921875,0.687500
40.640625,0.718750
41.312500,0.671875
42.031250,0.718750
42.796875,0.765625
43.515625,0.718750
44.203125,0.687500
44.875000,0.671875
45.562500,0.687500
46.265625,0.703125
46.953125,0.687500
47.609375,0.656250
48.328125,0.718750
49.078125,0.750000
49.812500,0.734375
50.515625,0.703125
51.250000,0.734375
52.062500,0.812500
52.859375,0.796875
53.625000,0.765625
54.375000,0.750000
55.171875,0.796875
55.968750,0.796875
56.765625,0.796875
57.500000,0.734375
58.218750,0.718750
58.906250,0.687500
59.593750,0.687500
60.390625,0.796875
61.203125,0.812500
62.062500,0.859375
62.906250,0.843750
63.718750,0.812500
64.484375,0.765625
65.171875,0.687500
65.812500,0.640625
72.796875,0.875000
73.562500,0.765625
74.359375,0.796875
75.171875,0.812500
75.968750,0.796875
76.750000,0.781250
77.515625,0.765625
78.281250,0.765625
79.031250,0.750000
86.687500,0.890625
87.578125,0.890625
88.484375,0.906250
89.375000,0.890625
90.234375,0.859375
91.062500,0.828125
91.859375,0.796875
92.656250,0.796875
93.453125,0.796875
94.250000,0.796875
95.015625,0.765625
95.828125,0.812500
96.625000,0.796875
97.406250,0.781250
98.156250,0.750000
98.921875,0.765625
125.718750,0.546875
170.781250,0.578125
174.796875,0.593750
175.421875,0.625000
176.046875,0.625000
176.671875,0.625000
177.296875,0.625000
177.921875,0.625000
178.515625,0.593750
179.109375,0.593750
179.671875,0.562500
180.296875,0.625000
180.953125,0.656250
181.640625,0.687500
182.359375,0.718750
183.015625,0.656250
183.593750,0.578125
186.515625,0.734375
211.453125,0.734375
212.250000,0.796875
249.406250,0.656250
250.125000,0.718750
250.781250,0.656250
251.500000,0.718750
252.281250,0.781250
253.046875,0.765625
259.687500,0.750000
260.468750,0.781250
261.265625,0.796875
262.015625,0.750000
262.687500,0.671875
263.359375,0.671875
264.093750,0.734375
264.906250,0.812500
265.765625,0.859375
266.656250,0.890625
267.390625,0.734375
268.093750,0.703125
268.812500,0.718750
269.515625,0.703125
299.078125,0.890625
313.515625,0.750000
314.281250,0.765625
315.078125,0.796875
315.859375,0.781250
316.625000,0.765625
317.421875,0.796875
318.218750,0.796875
318.953125,0.734375
319.687500,0.734375
320.484375,0.796875
321.312500,0.828125
322.078125,0.765625
322.875000,0.796875
323.671875,0.796875
324.421875,0.750000
325.140625,0.718750
325.859375,0.718750
326.609375,0.750000
331.593750,0.671875
348.437500,0.750000
349.187500,0.750000
349.859375,0.671875
350.578125,0.718750
351.328125,0.750000
352.109375,0.781250
