1677015457.000000, IBI
409.140625,0.734375
409.828125,0.687500
410.500000,0.671875
411.203125,0.703125
411.906250,0.703125
412.640625,0.734375
413.343750,0.703125
414.015625,0.671875
414.734375,0.718750
415.453125,0.718750
416.203125,0.750000
421.125000,0.703125
421.843750,0.718750
422.562500,0.718750
423.265625,0.703125
