1677860649.000000, IBI
12.500000,0.734375
13.218750,0.718750
13.968750,0.750000
14.687500,0.718750
15.390625,0.703125
16.015625,0.625000
16.640625,0.625000
17.234375,0.593750
17.843750,0.609375
18.468750,0.625000
19.125000,0.656250
19.750000,0.625000
20.375000,0.625000
21.015625,0.640625
21.671875,0.656250
22.328125,0.656250
23.000000,0.671875
23.703125,0.703125
24.406250,0.703125
25.109375,0.703125
25.796875,0.687500
26.468750,0.671875
27.156250,0.687500
27.828125,0.671875
28.468750,0.640625
29.109375,0.640625
29.765625,0.656250
30.421875,0.656250
31.093750,0.671875
31.765625,0.671875
32.421875,0.656250
33.062500,0.640625
33.671875,0.609375
34.281250,0.609375
34.890625,0.609375
35.531250,0.640625
36.140625,0.609375
36.765625,0.625000
37.437500,0.671875
38.156250,0.718750
38.843750,0.687500
39.562500,0.718750
40.234375,0.671875
40.875000,0.640625
41.500000,0.625000
42.140625,0.640625
42.765625,0.625000
43.390625,0.625000
44.031250,0.640625
44.703125,0.671875
45.359375,0.656250
46.031250,0.671875
46.703125,0.671875
47.390625,0.687500
48.078125,0.687500
48.765625,0.687500
49.437500,0.671875
50.125000,0.687500
50.781250,0.656250
51.453125,0.671875
52.109375,0.656250
52.765625,0.656250
53.421875,0.656250
54.046875,0.625000
54.656250,0.609375
55.250000,0.593750
55.843750,0.593750
56.453125,0.609375
57.078125,0.625000
61.453125,0.640625
62.125000,0.671875
62.781250,0.656250
63.421875,0.640625
64.062500,0.640625
64.703125,0.640625
65.343750,0.640625
65.968750,0.625000
66.578125,0.609375
67.218750,0.640625
67.828125,0.609375
68.437500,0.609375
69.062500,0.625000
69.703125,0.640625
70.359375,0.656250
71.031250,0.671875
71.718750,0.687500
72.406250,0.687500
73.062500,0.656250
73.703125,0.640625
74.359375,0.656250
75.000000,0.640625
80.546875,0.625000
81.203125,0.656250
81.843750,0.640625
88.359375,0.609375
88.953125,0.593750
89.562500,0.609375
90.171875,0.609375
90.781250,0.609375
91.406250,0.625000
92.046875,0.640625
92.781250,0.734375
93.484375,0.703125
94.203125,0.718750
94.921875,0.718750
95.625000,0.703125
96.312500,0.687500
96.968750,0.656250
97.625000,0.656250
98.312500,0.687500
98.984375,0.671875
99.656250,0.671875
100.328125,0.671875
100.984375,0.656250
101.640625,0.656250
102.281250,0.640625
102.937500,0.656250
103.609375,0.671875
104.328125,0.718750
105.031250,0.703125
105.703125,0.671875
106.359375,0.656250
106.968750,0.609375
107.593750,0.625000
108.203125,0.609375
108.812500,0.609375
109.437500,0.625000
110.125000,0.687500
110.796875,0.671875
111.500000,0.703125
112.250000,0.750000
112.968750,0.718750
113.687500,0.718750
114.406250,0.718750
117.718750,0.625000
118.359375,0.640625
118.984375,0.625000
119.609375,0.625000
120.234375,0.625000
120.890625,0.656250
121.562500,0.671875
122.265625,0.703125
122.984375,0.718750
123.734375,0.750000
124.437500,0.703125
125.125000,0.687500
125.796875,0.671875
126.453125,0.656250
127.093750,0.640625
127.765625,0.671875
128.359375,0.593750
128.937500,0.578125
133.140625,0.796875
133.859375,0.718750
134.578125,0.718750
135.296875,0.718750
136.015625,0.718750
136.718750,0.703125
137.390625,0.671875
138.046875,0.656250
138.734375,0.687500
139.406250,0.671875
140.062500,0.656250
140.703125,0.640625
141.359375,0.656250
142.062500,0.703125
142.765625,0.703125
143.453125,0.687500
144.125000,0.671875
144.781250,0.656250
145.468750,0.687500
146.156250,0.687500
146.843750,0.687500
147.468750,0.625000
148.125000,0.656250
148.765625,0.640625
149.421875,0.656250
150.109375,0.687500
150.781250,0.671875
151.437500,0.656250
152.078125,0.640625
152.703125,0.625000
153.328125,0.625000
153.953125,0.625000
154.546875,0.593750
155.187500,0.640625
155.828125,0.640625
156.484375,0.656250
157.140625,0.656250
157.781250,0.640625
158.453125,0.671875
159.140625,0.687500
159.796875,0.656250
160.421875,0.625000
161.078125,0.656250
161.718750,0.640625
162.390625,0.671875
163.046875,0.656250
163.703125,0.656250
164.375000,0.671875
165.062500,0.687500
165.750000,0.687500
166.406250,0.656250
167.078125,0.671875
167.734375,0.656250
168.406250,0.671875
169.062500,0.656250
169.750000,0.687500
170.406250,0.656250
171.062500,0.656250
171.750000,0.687500
172.375000,0.625000
173.000000,0.625000
173.609375,0.609375
174.250000,0.640625
174.890625,0.640625
175.562500,0.671875
176.218750,0.656250
176.906250,0.687500
177.578125,0.671875
178.234375,0.656250
178.890625,0.656250
179.546875,0.656250
180.234375,0.687500
180.953125,0.718750
181.687500,0.734375
182.343750,0.656250
182.937500,0.593750
183.562500,0.625000
184.187500,0.625000
184.843750,0.656250
185.437500,0.593750
186.078125,0.640625
186.718750,0.640625
194.593750,0.578125
195.218750,0.625000
195.812500,0.593750
196.453125,0.640625
197.140625,0.687500
197.843750,0.703125
198.562500,0.718750
199.328125,0.765625
200.031250,0.703125
200.734375,0.703125
201.375000,0.640625
202.000000,0.625000
202.656250,0.656250
203.250000,0.593750
203.828125,0.578125
204.437500,0.609375
205.031250,0.593750
205.656250,0.625000
206.281250,0.625000
206.906250,0.625000
207.562500,0.656250
208.218750,0.656250
208.859375,0.640625
209.515625,0.656250
210.109375,0.593750
210.671875,0.562500
211.375000,0.703125
211.921875,0.546875
212.500000,0.578125
213.093750,0.593750
213.703125,0.609375
217.187500,0.562500
217.781250,0.593750
218.390625,0.609375
219.015625,0.625000
224.484375,0.640625
225.125000,0.640625
225.765625,0.640625
226.375000,0.609375
226.953125,0.578125
227.609375,0.656250
228.187500,0.578125
228.750000,0.562500
229.296875,0.546875
229.859375,0.562500
230.453125,0.593750
231.078125,0.625000
231.718750,0.640625
232.359375,0.640625
233.000000,0.640625
233.625000,0.625000
234.265625,0.640625
234.843750,0.578125
235.484375,0.640625
236.140625,0.656250
236.796875,0.656250
237.421875,0.625000
238.015625,0.593750
238.640625,0.625000
239.250000,0.609375
242.281250,0.593750
242.875000,0.593750
250.421875,0.593750
251.046875,0.625000
251.656250,0.609375
252.296875,0.640625
253.000000,0.703125
253.718750,0.718750
254.421875,0.703125
255.140625,0.718750
255.859375,0.718750
256.593750,0.734375
257.312500,0.718750
266.203125,0.671875
266.859375,0.656250
267.515625,0.656250
268.171875,0.656250
268.875000,0.703125
269.578125,0.703125
270.250000,0.671875
270.953125,0.703125
271.625000,0.671875
272.265625,0.640625
272.921875,0.656250
273.593750,0.671875
274.265625,0.671875
274.921875,0.656250
275.609375,0.687500
276.312500,0.703125
277.000000,0.687500
277.734375,0.734375
278.421875,0.687500
279.125000,0.703125
279.781250,0.656250
280.421875,0.640625
281.046875,0.625000
281.656250,0.609375
282.281250,0.625000
282.921875,0.640625
283.578125,0.656250
284.218750,0.640625
284.906250,0.687500
285.609375,0.703125
286.281250,0.671875
287.046875,0.765625
287.718750,0.671875
288.390625,0.671875
289.046875,0.656250
289.703125,0.656250
290.312500,0.609375
290.953125,0.640625
291.546875,0.593750
292.140625,0.593750
292.750000,0.609375
293.406250,0.656250
294.046875,0.640625
294.765625,0.718750
295.468750,0.703125
296.234375,0.765625
296.953125,0.718750
297.625000,0.671875
298.312500,0.687500
298.937500,0.625000
299.546875,0.609375
300.125000,0.578125
300.718750,0.593750
301.328125,0.609375
301.937500,0.609375
302.562500,0.625000
303.203125,0.640625
303.875000,0.671875
304.562500,0.687500
305.218750,0.656250
305.796875,0.578125
306.421875,0.625000
307.031250,0.609375
307.687500,0.656250
308.359375,0.671875
309.015625,0.656250
309.703125,0.687500
310.390625,0.687500
311.078125,0.687500
311.718750,0.640625
312.359375,0.640625
313.000000,0.640625
313.625000,0.625000
314.234375,0.609375
314.859375,0.625000
315.484375,0.625000
316.109375,0.625000
316.765625,0.656250
317.406250,0.640625
318.093750,0.687500
318.734375,0.640625
319.375000,0.640625
320.031250,0.656250
320.671875,0.640625
321.281250,0.609375
321.937500,0.656250
322.562500,0.625000
323.171875,0.609375
323.812500,0.640625
324.437500,0.625000
325.109375,0.671875
325.750000,0.640625
326.375000,0.625000
327.015625,0.640625
327.640625,0.625000
328.265625,0.625000
328.890625,0.625000
329.531250,0.640625
330.156250,0.625000
330.765625,0.609375
331.390625,0.625000
332.015625,0.625000
332.656250,0.640625
333.265625,0.609375
333.890625,0.625000
334.531250,0.640625
335.171875,0.640625
335.781250,0.609375
336.390625,0.609375
337.015625,0.625000
337.671875,0.656250
338.312500,0.640625
338.953125,0.640625
339.593750,0.640625
340.265625,0.671875
340.921875,0.656250
341.562500,0.640625
342.203125,0.640625
342.843750,0.640625
343.437500,0.593750
344.031250,0.593750
344.609375,0.578125
345.218750,0.609375
345.859375,0.640625
346.546875,0.687500
347.250000,0.703125
347.937500,0.687500
348.578125,0.640625
349.203125,0.625000
349.796875,0.593750
350.406250,0.609375
351.031250,0.625000
351.625000,0.593750
352.218750,0.593750
352.828125,0.609375
353.484375,0.656250
354.109375,0.625000
354.734375,0.625000
355.421875,0.687500
356.093750,0.671875
356.734375,0.640625
357.343750,0.609375
357.984375,0.640625
358.609375,0.625000
359.218750,0.609375
359.812500,0.593750
360.421875,0.609375
361.000000,0.578125
361.578125,0.578125
362.203125,0.625000
362.796875,0.593750
363.406250,0.609375
364.031250,0.625000
364.703125,0.671875
365.343750,0.640625
365.968750,0.625000
366.593750,0.625000
367.265625,0.671875
367.906250,0.640625
368.515625,0.609375
369.109375,0.593750
369.734375,0.625000
370.328125,0.593750
370.921875,0.593750
371.515625,0.593750
372.109375,0.593750
372.703125,0.593750
373.265625,0.562500
373.843750,0.578125
374.453125,0.609375
375.046875,0.593750
375.687500,0.640625
376.343750,0.656250
376.984375,0.640625
377.640625,0.656250
378.281250,0.640625
378.921875,0.640625
379.562500,0.640625
380.171875,0.609375
380.796875,0.625000
381.421875,0.625000
382.046875,0.625000
382.671875,0.625000
383.281250,0.609375
383.906250,0.625000
384.546875,0.640625
385.187500,0.640625
385.796875,0.609375
394.531250,0.609375
395.156250,0.625000
395.750000,0.593750
396.421875,0.671875
401.234375,0.703125
401.937500,0.703125
402.625000,0.687500
403.281250,0.656250
403.906250,0.625000
404.515625,0.609375
405.140625,0.625000
405.796875,0.656250
406.468750,0.671875
407.140625,0.671875
407.843750,0.703125
408.515625,0.671875
409.187500,0.671875
409.843750,0.656250
410.515625,0.671875
411.187500,0.671875
411.859375,0.671875
412.562500,0.703125
413.265625,0.703125
413.890625,0.625000
414.531250,0.640625
415.125000,0.593750
415.687500,0.562500
416.234375,0.546875
416.796875,0.562500
417.390625,0.593750
418.031250,0.640625
418.734375,0.703125
419.546875,0.812500
420.328125,0.781250
421.093750,0.765625
421.875000,0.781250
422.625000,0.750000
423.359375,0.734375
424.109375,0.750000
424.812500,0.703125
425.531250,0.718750
426.203125,0.671875
426.875000,0.671875
427.515625,0.640625
428.171875,0.656250
428.828125,0.656250
429.484375,0.656250
430.140625,0.656250
430.796875,0.656250
431.500000,0.703125
432.203125,0.703125
432.937500,0.734375
433.671875,0.734375
434.390625,0.718750
435.093750,0.703125
435.796875,0.703125
436.468750,0.671875
437.140625,0.671875
437.812500,0.671875
438.468750,0.656250
439.109375,0.640625
439.765625,0.656250
440.421875,0.656250
441.125000,0.703125
441.875000,0.750000
442.640625,0.765625
443.359375,0.718750
444.062500,0.703125
444.765625,0.703125
445.453125,0.687500
446.125000,0.671875
446.781250,0.656250
447.453125,0.671875
448.125000,0.671875
448.796875,0.671875
449.484375,0.687500
450.156250,0.671875
450.828125,0.671875
451.500000,0.671875
452.156250,0.656250
452.812500,0.656250
453.484375,0.671875
454.171875,0.687500
454.859375,0.687500
455.562500,0.703125
456.250000,0.687500
456.921875,0.671875
457.578125,0.656250
458.218750,0.640625
458.843750,0.625000
459.453125,0.609375
460.046875,0.593750
460.640625,0.593750
461.250000,0.609375
461.890625,0.640625
462.562500,0.671875
463.296875,0.734375
464.015625,0.718750
464.703125,0.687500
465.375000,0.671875
466.062500,0.687500
466.734375,0.671875
467.375000,0.640625
468.015625,0.640625
468.625000,0.609375
469.250000,0.625000
469.906250,0.656250
470.593750,0.687500
471.296875,0.703125
471.968750,0.671875
472.593750,0.625000
473.218750,0.625000
473.843750,0.625000
474.515625,0.671875
475.171875,0.656250
475.812500,0.640625
476.468750,0.656250
477.156250,0.687500
480.140625,0.546875
480.609375,0.468750
485.453125,0.593750
486.000000,0.546875
486.609375,0.609375
487.265625,0.656250
487.984375,0.718750
488.687500,0.703125
489.437500,0.750000
490.140625,0.703125
490.812500,0.671875
491.468750,0.656250
492.062500,0.593750
492.671875,0.609375
493.265625,0.593750
493.859375,0.593750
494.468750,0.609375
495.062500,0.593750
495.687500,0.625000
496.296875,0.609375
496.953125,0.656250
497.609375,0.656250
498.296875,0.687500
499.000000,0.703125
499.671875,0.671875
500.296875,0.625000
500.921875,0.625000
501.531250,0.609375
502.125000,0.593750
502.718750,0.593750
503.312500,0.593750
503.921875,0.609375
504.468750,0.546875
505.015625,0.546875
505.578125,0.562500
506.140625,0.562500
506.703125,0.562500
507.328125,0.625000
507.984375,0.656250
508.656250,0.671875
509.312500,0.656250
509.953125,0.640625
510.578125,0.625000
511.296875,0.718750
511.984375,0.687500
512.625000,0.640625
513.250000,0.625000
513.875000,0.625000
514.515625,0.640625
515.140625,0.625000
515.734375,0.593750
516.375000,0.640625
517.000000,0.625000
517.640625,0.640625
518.296875,0.656250
518.968750,0.671875
519.640625,0.671875
520.296875,0.656250
520.937500,0.640625
521.593750,0.656250
522.296875,0.703125
522.968750,0.671875
523.671875,0.703125
524.343750,0.671875
524.968750,0.625000
525.625000,0.656250
526.265625,0.640625
526.953125,0.687500
527.640625,0.687500
528.296875,0.656250
528.953125,0.656250
529.640625,0.687500
530.375000,0.734375
531.109375,0.734375
531.781250,0.671875
532.421875,0.640625
533.093750,0.671875
533.718750,0.625000
534.359375,0.640625
535.015625,0.656250
535.687500,0.671875
536.375000,0.687500
537.031250,0.656250
537.718750,0.687500
538.421875,0.703125
539.125000,0.703125
539.796875,0.671875
540.437500,0.640625
541.125000,0.687500
541.796875,0.671875
542.468750,0.671875
543.125000,0.656250
543.781250,0.656250
544.437500,0.656250
545.046875,0.609375
545.640625,0.593750
546.265625,0.625000
546.890625,0.625000
547.531250,0.640625
548.203125,0.671875
548.859375,0.656250
549.546875,0.687500
550.218750,0.671875
550.890625,0.671875
551.500000,0.609375
552.156250,0.656250
552.796875,0.640625
553.437500,0.640625
554.062500,0.625000
554.703125,0.640625
555.343750,0.640625
555.984375,0.640625
556.578125,0.593750
557.203125,0.625000
557.812500,0.609375
558.421875,0.609375
559.015625,0.593750
559.593750,0.578125
560.187500,0.593750
560.828125,0.640625
561.500000,0.671875
562.203125,0.703125
562.890625,0.687500
563.609375,0.718750
564.265625,0.656250
564.937500,0.671875
565.625000,0.687500
566.312500,0.687500
566.937500,0.625000
567.562500,0.625000
568.203125,0.640625
568.828125,0.625000
569.468750,0.640625
570.093750,0.625000
570.765625,0.671875
571.375000,0.609375
571.968750,0.593750
572.562500,0.593750
573.203125,0.640625
573.828125,0.625000
574.468750,0.640625
575.109375,0.640625
575.765625,0.656250
576.437500,0.671875
577.062500,0.625000
577.703125,0.640625
578.359375,0.656250
578.968750,0.609375
579.625000,0.656250
580.234375,0.609375
580.890625,0.656250
581.515625,0.625000
582.203125,0.687500
582.875000,0.671875
583.531250,0.656250
584.125000,0.593750
588.125000,0.593750
588.734375,0.609375
589.390625,0.656250
590.078125,0.687500
590.750000,0.671875
591.406250,0.656250
592.125000,0.718750
592.828125,0.703125
593.546875,0.718750
594.203125,0.656250
594.859375,0.656250
595.531250,0.671875
596.140625,0.609375
596.734375,0.593750
597.328125,0.593750
597.875000,0.546875
598.468750,0.593750
599.046875,0.578125
599.640625,0.593750
600.234375,0.593750
600.875000,0.640625
601.531250,0.656250
602.218750,0.687500
602.875000,0.656250
603.531250,0.656250
604.218750,0.687500
604.890625,0.671875
605.578125,0.687500
606.234375,0.656250
606.921875,0.687500
607.546875,0.625000
608.156250,0.609375
608.718750,0.562500
609.281250,0.562500
609.843750,0.562500
610.421875,0.578125
611.046875,0.625000
611.750000,0.703125
612.515625,0.765625
613.234375,0.718750
613.968750,0.734375
614.656250,0.687500
615.390625,0.734375
616.093750,0.703125
616.796875,0.703125
617.484375,0.687500
618.171875,0.687500
618.875000,0.703125
619.531250,0.656250
620.218750,0.687500
620.890625,0.671875
621.562500,0.671875
622.234375,0.671875
622.953125,0.718750
623.625000,0.671875
624.296875,0.671875
624.968750,0.671875
625.609375,0.640625
626.250000,0.640625
626.906250,0.656250
627.562500,0.656250
628.265625,0.703125
628.937500,0.671875
629.625000,0.687500
630.312500,0.687500
631.000000,0.687500
631.671875,0.671875
632.312500,0.640625
632.984375,0.671875
633.640625,0.656250
634.296875,0.656250
634.968750,0.671875
635.625000,0.656250
638.828125,0.687500
639.484375,0.656250
640.156250,0.671875
640.859375,0.703125
641.546875,0.687500
642.234375,0.687500
642.937500,0.703125
643.625000,0.687500
644.265625,0.640625
644.921875,0.656250
645.562500,0.640625
646.203125,0.640625
646.843750,0.640625
647.500000,0.656250
648.156250,0.656250
648.796875,0.640625
649.484375,0.687500
650.140625,0.656250
650.812500,0.671875
651.484375,0.671875
652.156250,0.671875
652.812500,0.656250
653.468750,0.656250
654.125000,0.656250
654.781250,0.656250
655.437500,0.656250
656.125000,0.687500
656.828125,0.703125
657.515625,0.687500
658.187500,0.671875
658.859375,0.671875
659.531250,0.671875
660.218750,0.687500
660.875000,0.656250
661.546875,0.671875
662.171875,0.625000
662.812500,0.640625
663.453125,0.640625
664.125000,0.671875
664.796875,0.671875
665.468750,0.671875
666.140625,0.671875
666.828125,0.687500
667.500000,0.671875
668.171875,0.671875
668.796875,0.625000
669.453125,0.656250
670.109375,0.656250
670.765625,0.656250
671.421875,0.656250
672.062500,0.640625
672.765625,0.703125
673.468750,0.703125
674.171875,0.703125
674.859375,0.687500
675.500000,0.640625
676.171875,0.671875
676.828125,0.656250
677.453125,0.625000
678.109375,0.656250
678.781250,0.671875
679.437500,0.656250
680.093750,0.656250
680.765625,0.671875
681.437500,0.671875
682.125000,0.687500
682.812500,0.687500
683.468750,0.656250
684.156250,0.687500
684.796875,0.640625
685.437500,0.640625
686.046875,0.609375
686.671875,0.625000
687.281250,0.609375
687.906250,0.625000
688.515625,0.609375
689.156250,0.640625
689.812500,0.656250
690.500000,0.687500
691.156250,0.656250
691.812500,0.656250
692.484375,0.671875
693.156250,0.671875
693.796875,0.640625
694.437500,0.640625
695.062500,0.625000
695.718750,0.656250
696.328125,0.609375
