1677860649.000000
4.000000
0.000000
0.846297
1.193533
1.631475
2.109136
2.391008
2.406372
2.415334
2.425577
2.439660
2.425056
2.428897
2.427617
2.436579
2.422495
2.416094
2.419935
2.427617
2.431458
2.436579
2.441700
2.445541
2.445541
2.442981
2.441700
2.442981
2.440420
2.441700
2.442981
2.440420
2.434018
2.436579
2.432738
2.434018
2.440420
2.446822
2.451943
2.459625
2.473709
2.487792
2.508277
2.513399
2.532604
2.536445
2.544127
2.556930
2.563332
2.564612
2.565892
2.559491
2.564612
2.567173
2.565892
2.565892
2.565892
2.565892
2.558210
2.558210
2.555650
2.559491
2.562051
2.560771
2.562051
2.569733
2.569733
2.582536
2.592779
2.600461
2.615825
2.617105
2.620946
2.628628
2.622227
2.620946
2.619666
2.622227
2.617105
2.623507
2.620946
2.617105
2.618386
2.618386
2.613265
2.615825
2.614545
2.613265
2.614545
2.614545
2.615825
2.619666
2.628628
2.646553
2.661917
2.686243
2.709289
2.724653
2.738737
2.746419
2.756661
2.756661
2.754101
2.752820
2.747699
2.742578
2.741297
2.733615
2.737456
2.734896
2.733615
2.734896
2.743858
2.748979
2.768184
2.783548
2.795071
2.802753
2.821958
2.823238
2.824519
2.820678
2.821958
2.819397
2.810435
2.807874
2.811715
2.807874
2.809155
2.815557
2.812996
2.818117
2.828360
2.841163
2.842443
2.852686
2.864209
2.865489
2.870610
2.874452
2.875732
2.877012
2.878293
2.883414
2.902619
2.919263
2.947430
2.955418
2.983585
2.997669
3.013032
3.021995
3.020714
3.023275
3.023275
3.013032
2.996388
2.996388
2.996388
2.987426
2.984865
2.992547
2.989986
2.986145
2.987426
2.984865
2.986145
2.972062
2.973342
2.974622
2.974622
2.969501
2.969501
2.975903
2.979744
2.981024
2.979744
2.979744
2.982305
2.981024
2.983585
2.989986
2.989986
2.987426
2.998949
3.036078
3.078329
3.143626
3.207642
3.252454
3.281901
3.292144
3.298546
3.301106
3.298546
3.292144
3.289583
3.297266
3.313910
3.320311
3.329274
3.331834
3.336956
3.336956
3.329274
3.320311
3.310069
3.302387
3.298546
3.289583
3.297266
3.297266
3.295985
3.295985
3.297266
3.295985
3.289583
3.289583
3.299826
3.294705
3.301106
3.299826
3.302387
3.310069
3.316470
3.349759
3.361282
3.372805
3.406093
3.452185
3.385234
3.360908
3.372431
3.392916
3.404439
3.403159
3.400598
3.399318
3.403159
3.395477
3.396757
3.395477
3.389075
3.381393
3.387795
3.387795
3.386515
3.382674
3.382674
3.381393
3.381393
3.367310
3.368590
3.366030
3.363469
3.360908
3.376272
3.380113
3.382674
3.394197
3.403159
3.408280
3.410841
3.400598
3.403159
3.409561
3.409561
3.401879
3.400598
3.403159
3.404439
3.404439
3.399318
3.401879
3.394197
3.387795
3.387795
3.387795
3.386515
3.383954
3.385234
3.387795
3.387795
3.390356
3.391636
3.387795
3.396757
3.394197
3.389075
3.392916
3.390356
3.392916
3.413402
3.428766
3.451812
3.488941
3.529912
3.555518
3.591367
3.616974
3.629777
3.641300
3.634898
3.627217
3.623376
3.613133
3.602890
3.588807
3.582405
3.576003
3.600330
3.613133
3.610572
3.614413
3.651543
3.674589
3.696354
3.709157
3.719400
3.715559
3.721961
3.716840
3.719400
3.710438
3.696354
3.697635
3.697635
3.689953
3.687392
3.672028
3.661785
3.657944
3.705317
