1676917415.000000, IBI
507.500000,0.656250
510.687500,0.703125
511.390625,0.703125
516.625000,0.640625
529.093750,0.687500
529.781250,0.687500
545.796875,0.687500
546.500000,0.703125
547.156250,0.656250
547.875000,0.718750
553.890625,1.234375
562.953125,0.625000
563.546875,0.593750
564.140625,0.593750
564.718750,0.578125
565.296875,0.578125
565.859375,0.562500
566.421875,0.562500
566.984375,0.562500
567.562500,0.578125
568.156250,0.593750
568.781250,0.625000
569.437500,0.656250
570.062500,0.625000
570.671875,0.609375
571.281250,0.609375
571.906250,0.625000
572.515625,0.609375
573.125000,0.609375
573.765625,0.640625
574.406250,0.640625
575.046875,0.640625
575.656250,0.609375
576.328125,0.671875
576.984375,0.656250
577.640625,0.656250
578.328125,0.687500
579.078125,0.750000
579.859375,0.781250
580.609375,0.750000
581.343750,0.734375
582.046875,0.703125
582.687500,0.640625
583.312500,0.625000
583.937500,0.625000
584.593750,0.656250
585.250000,0.656250
585.906250,0.656250
586.640625,0.734375
587.437500,0.796875
588.203125,0.765625
588.968750,0.765625
589.703125,0.734375
590.406250,0.703125
591.109375,0.703125
591.796875,0.687500
592.468750,0.671875
593.156250,0.687500
593.828125,0.671875
594.546875,0.718750
595.312500,0.765625
596.031250,0.718750
596.750000,0.718750
597.468750,0.718750
598.171875,0.703125
598.843750,0.671875
599.515625,0.671875
600.187500,0.671875
600.843750,0.656250
601.484375,0.640625
602.125000,0.640625
602.734375,0.609375
603.343750,0.609375
604.000000,0.656250
604.734375,0.734375
605.468750,0.734375
606.156250,0.687500
606.781250,0.625000
607.375000,0.593750
608.015625,0.640625
608.671875,0.656250
609.343750,0.671875
610.015625,0.671875
610.656250,0.640625
611.265625,0.609375
611.875000,0.609375
612.484375,0.609375
613.062500,0.578125
613.640625,0.578125
614.218750,0.578125
614.796875,0.578125
615.406250,0.609375
616.031250,0.625000
616.687500,0.656250
617.359375,0.671875
618.031250,0.671875
618.718750,0.687500
619.375000,0.656250
620.015625,0.640625
620.640625,0.625000
621.265625,0.625000
621.859375,0.593750
622.468750,0.609375
623.062500,0.593750
623.656250,0.593750
624.250000,0.593750
624.828125,0.578125
625.437500,0.609375
626.078125,0.640625
626.718750,0.640625
627.375000,0.656250
628.062500,0.687500
628.765625,0.703125
629.390625,0.625000
630.000000,0.609375
630.593750,0.593750
631.187500,0.593750
631.734375,0.546875
632.296875,0.562500
632.859375,0.562500
633.453125,0.593750
634.078125,0.625000
634.718750,0.640625
635.343750,0.625000
636.078125,0.734375
636.812500,0.734375
637.515625,0.703125
638.187500,0.671875
638.828125,0.640625
639.468750,0.640625
640.109375,0.640625
640.781250,0.671875
641.468750,0.687500
642.140625,0.671875
642.812500,0.671875
643.437500,0.625000
644.046875,0.609375
644.625000,0.578125
645.203125,0.578125
645.781250,0.578125
646.343750,0.562500
646.906250,0.562500
647.484375,0.578125
