1676917415.000000
4.000000
31.79
31.79
31.79
31.79
31.79
31.79
31.79
31.79
31.79
31.79
31.79
31.79
31.75
31.75
31.75
31.75
31.71
31.71
31.71
31.71
31.71
31.71
31.71
31.71
31.67
31.67
31.67
31.67
31.69
31.69
31.69
31.69
31.65
31.65
31.65
31.65
31.65
31.65
31.65
31.65
31.59
31.59
31.59
31.59
31.61
31.61
31.61
31.61
31.61
31.61
31.61
31.61
31.59
31.59
31.59
31.59
31.75
31.75
31.75
31.75
31.97
31.97
31.97
31.97
32.09
32.09
32.09
32.09
32.13
32.13
32.13
32.13
32.18
32.18
32.18
32.18
32.16
32.16
32.16
32.16
32.15
32.15
32.15
32.15
32.13
32.13
32.13
32.13
32.21
32.21
32.21
32.21
32.11
32.11
32.11
32.11
32.03
32.03
32.03
32.03
32.05
32.05
32.05
32.05
32.03
32.03
32.03
32.03
32.15
32.15
32.15
32.15
31.97
31.97
31.97
31.97
31.95
31.95
31.95
31.95
31.93
31.93
31.93
31.93
31.89
31.89
31.89
31.89
31.87
31.87
31.87
31.87
31.85
31.85
31.85
31.85
31.91
31.91
31.91
31.91
31.97
31.97
31.97
31.97
31.95
31.95
31.95
31.95
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.87
31.87
31.87
31.87
31.91
31.91
31.91
31.91
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.85
31.85
31.85
31.85
31.87
31.87
31.87
31.87
31.85
31.85
31.85
31.85
31.87
31.87
31.87
31.87
31.89
31.89
31.89
31.89
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.87
31.87
31.87
31.87
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.87
31.87
31.87
31.87
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.87
31.87
31.87
31.87
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.89
31.89
31.89
31.89
31.87
31.87
31.87
31.87
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.93
31.93
31.93
31.93
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.87
31.87
31.87
31.87
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.93
31.93
31.93
31.93
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.95
31.95
31.95
31.95
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.93
31.93
31.93
31.93
31.89
31.89
31.89
31.89
31.93
31.93
31.93
31.93
31.91
31.91
31.91
31.91
31.89
31.89
31.89
31.89
31.91
31.91
31.91
31.91
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.91
31.91
31.91
31.91
31.93
31.93
31.93
31.93
31.95
31.95
31.95
31.95
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.95
31.95
31.95
31.95
31.93
31.93
31.93
31.93
31.97
31.97
31.97
31.97
31.95
31.95
31.95
31.95
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.93
31.93
31.93
31.93
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.91
31.91
31.91
31.91
31.93
31.93
31.93
31.93
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.93
31.93
31.93
31.93
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.95
31.95
31.95
31.95
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.91
31.91
31.91
31.91
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.91
31.91
31.91
31.91
31.93
31.93
31.93
