-2,-1,63
-2,0,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,0,63
-2,0,63
-2,0,63
-2,-1,63
-2,-1,63
-2,-1,62
-2,-1,63
-2,-1,63
-2,0,63
-2,0,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,0,63
-2,-1,63
-2,-1,63
-2,-1,63
-3,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-1,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,0,63
-2,0,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-1,0,63
-2,0,63
-2,-1,63
-2,-1,63
-3,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,0,63
-2,0,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,0,63
-2,0,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-1,-1,63
-3,-1,63
-2,-1,63
-2,-1,63
-1,0,63
-3,-1,63
-1,-1,63
-1,0,63
-2,0,63
-1,0,63
-1,-1,63
-2,-1,63
-1,0,63
-1,-1,63
-1,0,63
-1,0,63
-1,-1,63
-1,0,63
-1,0,63
-1,-1,63
-1,-1,63
-1,0,63
-2,-1,63
-1,-1,63
-1,-1,63
-1,-1,63
-1,0,63
-1,-1,63
0,0,63
0,0,63
-1,0,63
-1,-1,63
-1,-1,63
-1,-1,63
-1,-1,63
-1,0,63
-1,0,63
-1,0,63
-1,-1,63
-1,0,63
-1,0,63
-1,-1,63
-1,0,63
-1,0,63
-1,-1,63
-1,-1,63
-1,-1,63
-1,-1,62
-1,-1,63
-1,-1,63
-1,0,63
-1,-1,63
-1,-1,63
-1,0,63
-1,-1,63
-1,-1,63
-1,-1,63
-1,0,63
-1,-1,63
-1,-1,63
-1,0,63
-2,-1,63
-1,-1,63
-1,-1,63
-2,-1,63
-1,-1,63
-1,-1,63
-2,-1,63
-1,-1,63
-2,-1,63
-1,-1,63
-2,-1,63
-1,-1,63
0,0,63
-2,-1,63
-1,-1,63
-1,0,63
-1,0,63
-1,-1,63
-2,-1,63
-1,-1,63
-1,-1,63
-1,-1,63
-1,-1,63
-1,0,63
-1,-1,63
-1,-1,63
-1,-1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,-1,63
-1,-1,63
-1,-1,63
-1,-1,63
-1,0,63
-1,0,63
-1,-1,63
-1,0,63
-1,-1,63
-1,0,63
0,0,63
0,-1,63
2,0,63
-1,-1,63
-1,-1,63
-1,0,63
-1,-1,63
-1,-1,64
0,0,63
0,-1,63
0,-1,63
0,-1,63
0,-1,63
0,0,63
-2,-1,63
-1,0,63
0,0,63
-1,0,62
0,-1,63
0,-1,63
-1,0,63
0,1,63
0,0,65
3,-1,64
-1,-1,62
1,0,63
3,-1,64
3,0,63
4,-2,63
8,-2,63
9,-1,64
6,-2,64
3,-3,67
1,-4,65
2,-7,62
10,-10,61
10,-10,58
12,-12,58
11,-10,58
12,-9,59
10,-10,60
10,-10,62
10,-10,63
7,-16,63
6,-6,66
5,-9,59
0,-4,59
5,-4,59
4,-8,57
8,-4,63
-1,-7,64
-7,-16,63
9,-4,61
8,-7,60
8,-2,67
7,-5,64
7,-4,64
2,-2,58
4,0,63
5,-1,62
-1,-4,60
6,-4,52
-5,4,62
-27,0,61
-3,-2,66
1,-10,67
10,-2,68
7,-6,66
4,-1,66
6,2,77
17,3,77
6,-3,56
-8,-9,43
-2,-6,52
4,-3,57
13,1,50
13,3,55
6,13,71
-5,-4,68
7,2,68
4,-5,67
5,-1,68
9,4,67
10,6,65
12,9,61
15,20,62
28,25,69
-21,-23,58
-6,-3,59
-13,-14,56
-5,-10,58
-8,-12,57
-2,-15,57
-10,-17,57
-11,-20,72
-14,-18,68
-2,-11,57
-7,-14,58
-11,-21,64
-9,-22,61
-2,-28,60
-9,-29,57
-4,-27,56
0,-4,59
-1,0,64
-11,-3,62
-13,0,60
-7,2,60
-3,9,57
-5,11,54
-8,13,59
-9,12,64
-16,10,70
-18,10,71
-12,10,61
-12,7,64
-12,6,63
-10,9,63
-15,5,67
-19,-1,65
-15,1,64
-21,0,61
-25,4,61
-20,7,63
-12,9,61
-14,11,62
-12,11,64
-10,14,59
-9,19,58
-9,20,55
-11,27,51
-11,34,50
-8,38,46
2,46,44
2,43,52
-16,36,51
-15,33,50
-17,28,55
-27,9,71
-14,13,64
-13,12,54
-10,11,57
-14,-6,68
-14,-7,66
-17,-4,65
-24,-5,62
-15,-2,60
-16,2,59
-14,3,63
-15,3,65
-15,3,65
-12,10,63
-12,11,60
-14,10,58
-13,9,68
-10,11,65
-14,13,60
-8,13,58
-1,12,60
0,10,59
-7,6,50
-10,3,49
-13,1,61
-15,22,62
-8,15,65
-17,17,59
-22,16,60
-8,7,59
-16,4,61
-12,10,60
-13,11,61
-12,11,61
-16,12,61
-18,13,60
-16,15,62
-17,15,61
-16,12,60
-15,12,60
-15,12,60
-17,11,60
-17,12,59
-15,12,60
-15,12,60
-16,13,60
-15,12,59
-16,12,60
-14,13,60
-15,12,60
-15,12,60
-16,12,60
-15,12,60
-14,12,60
-16,12,60
-16,12,60
-15,12,60
-16,12,60
-15,12,59
-15,12,61
-14,12,61
-14,13,60
-16,12,60
-16,12,60
-15,11,60
-16,12,60
-15,12,61
-15,13,60
-16,12,60
-16,12,60
-16,12,60
-17,12,60
-17,12,59
-16,12,60
-17,12,59
-15,12,60
-17,12,59
-15,12,60
-17,12,60
-16,12,60
-16,13,60
-15,13,60
-18,12,59
-17,13,60
-16,13,60
-18,13,59
-17,13,59
-17,13,59
-17,13,59
-17,13,60
-17,13,60
-16,13,60
-16,13,60
-17,13,60
-17,14,60
-18,13,59
-17,13,59
-17,13,59
-17,13,59
-18,13,59
-17,13,59
-16,13,60
-16,14,60
-17,14,59
-17,13,59
-16,14,60
-16,14,59
-16,14,60
-16,13,60
-16,13,60
-17,14,59
-16,14,60
-16,13,60
-15,14,60
-15,13,60
-14,13,60
-14,14,60
-15,14,60
-15,13,60
-14,13,60
-15,14,60
-15,13,60
-14,14,60
-15,14,61
-15,13,60
-15,13,60
-13,13,60
-13,13,61
-13,12,60
-12,12,61
-12,11,61
-12,13,61
-12,13,61
-11,13,62
-11,13,61
-10,12,61
-10,11,61
-3,21,58
-26,-3,62
-17,6,59
-12,0,60
-11,6,60
-6,11,61
-3,8,63
2,4,64
3,2,64
4,-3,62
-3,-8,64
-2,7,66
-5,24,62
-13,24,59
-16,21,59
-17,20,59
-13,16,61
-4,-5,63
-1,-13,61
2,4,63
2,3,63
2,0,62
5,-2,63
4,-6,62
0,-4,63
1,12,63
0,11,64
-1,11,63
4,11,64
-2,23,59
0,19,61
2,22,62
0,24,64
-8,10,61
-15,6,60
-19,-4,58
-24,-3,56
-23,7,59
-21,8,60
-14,0,59
-4,-5,60
4,-7,63
12,1,66
11,4,64
7,1,64
5,0,64
1,5,64
-4,9,64
-7,9,62
-11,3,61
-11,5,62
-12,-1,61
-10,-2,60
-5,8,64
-4,6,62
-5,6,62
-5,21,61
-20,9,57
-5,8,62
-4,4,62
-4,6,63
-5,7,63
-4,6,63
-3,7,63
-4,6,63
-4,6,62
-5,6,62
-6,6,62
-4,6,62
-4,7,63
-6,7,63
-6,7,63
-4,7,63
-3,7,63
-4,6,62
-4,7,62
-6,7,62
-7,8,62
-6,8,62
-6,9,63
-6,9,63
-6,8,62
-4,8,63
-5,8,62
-5,8,63
-6,9,62
-4,9,63
-5,8,62
-6,8,62
-6,8,62
-5,8,62
-6,8,62
-5,8,63
-6,8,62
-6,8,62
-5,8,62
-5,8,62
-6,7,62
-7,8,62
-6,8,63
-6,9,62
-6,8,62
-5,7,62
-5,8,63
-6,8,62
-7,8,62
-6,9,63
-5,8,63
-6,8,62
-6,8,62
-6,8,62
-5,8,62
-6,8,62
-7,8,62
-6,8,62
-6,8,62
-6,8,62
-6,8,62
-7,8,62
-7,8,62
-5,8,63
-5,9,63
-7,8,62
-6,8,62
-5,8,62
-7,8,62
-7,8,62
-7,8,62
-6,8,62
-7,8,62
-7,8,62
-6,8,63
-7,8,62
-7,8,62
2,10,66
7,4,64
-7,-2,80
5,-15,104
-38,-14,77
-40,10,27
-21,30,-15
-61,45,-42
-67,36,-37
-115,41,-71
-98,41,-88
107,21,-51
108,31,127
43,30,85
38,50,-24
24,53,-40
-128,25,-75
-128,48,-71
48,15,-60
127,36,-27
127,35,127
72,19,4
19,28,-67
-128,30,-56
-128,23,-36
-28,33,-7
47,50,55
23,16,64
-84,21,33
-120,20,35
-7,30,55
-12,30,54
-22,18,57
-24,7,58
-10,5,61
1,3,56
25,5,66
23,6,67
19,2,61
27,29,45
-5,17,52
13,27,58
10,19,65
10,7,64
5,14,47
9,12,56
0,10,56
21,11,66
15,12,64
22,14,71
-27,19,50
-10,15,64
1,14,69
-21,13,47
-15,11,51
-12,7,62
-8,9,59
-27,13,53
-26,7,66
-27,5,66
-2,8,66
-6,12,67
-7,12,64
-7,11,59
-8,11,56
0,18,62
14,22,63
19,13,63
16,12,56
16,10,57
18,9,58
9,7,55
14,6,55
21,11,60
8,14,62
12,15,64
8,12,62
0,6,62
-2,8,63
0,12,61
2,13,61
10,17,60
10,16,61
4,7,61
2,9,60
18,14,65
21,17,59
17,12,58
13,10,60
12,5,59
11,12,63
14,-3,66
22,19,70
8,23,61
17,11,64
17,10,63
11,10,60
9,5,61
3,28,60
17,-2,62
13,0,60
11,12,56
11,15,57
17,13,62
16,8,61
16,8,62
14,11,61
20,13,65
18,6,63
17,-16,53
11,8,55
15,10,57
16,6,57
8,5,59
6,5,59
6,6,60
5,8,59
-5,4,63
-6,2,66
-2,5,66
-19,4,76
-4,8,73
-5,9,68
-10,9,65
-12,10,65
-8,16,65
-9,15,60
-10,13,56
-6,9,55
-17,6,49
-15,2,52
-15,-10,64
-27,-13,59
-11,1,62
-8,7,63
-8,8,63
-12,11,62
-10,12,64
-11,10,64
-8,13,70
4,16,66
4,18,67
4,19,64
-7,20,52
-5,14,57
-12,5,60
-16,-5,63
-34,-2,61
-27,-2,59
-16,1,55
-1,7,61
-1,9,73
2,12,67
7,11,65
1,7,65
-3,7,63
-1,5,62
-5,1,63
-2,2,59
4,5,65
24,24,61
10,-6,34
-13,-2,90
-25,6,55
-2,10,67
-18,15,56
-3,14,63
-4,15,60
-13,14,55
-12,17,58
-14,19,63
-13,14,60
-8,9,64
-6,10,63
-9,11,62
-14,11,60
-13,9,61
-13,9,61
-12,11,61
-14,13,61
-10,10,61
-13,10,60
-13,9,60
-11,11,62
-13,12,60
-14,11,60
-18,13,61
-11,10,61
-14,12,62
-15,13,58
-15,11,62
-14,11,59
-12,12,60
-14,12,60
-14,12,59
-18,14,60
-16,11,60
-13,13,62
-13,12,59
-14,12,62
-11,14,61
-14,14,62
-10,12,64
-9,15,66
-4,16,66
-8,16,62
-13,16,61
-11,18,57
-12,16,50
-6,14,44
-10,7,48
-8,4,54
-21,-7,109
-8,19,63
-14,14,63
-12,20,60
-10,14,61
-9,11,62
-11,12,60
-13,15,61
-15,16,60
-13,13,60
-14,12,61
-13,13,60
-14,13,60
-13,14,60
-14,14,61
-13,14,60
-13,14,61
-13,14,60
-13,14,60
-13,13,60
-13,13,60
-13,13,60
-13,13,60
-13,14,61
-13,14,60
-13,13,60
-13,13,60
-13,14,61
-13,14,60
-13,13,60
-13,14,60
-14,14,60
-13,13,61
-13,13,60
-13,13,61
-12,13,60
-12,13,61
-11,13,61
-11,13,61
-12,13,61
-12,13,61
-12,12,61
-11,12,61
-10,12,61
-12,13,59
-13,14,60
-10,12,61
-12,12,61
-6,9,63
-21,19,58
-12,15,60
-14,9,60
-12,14,60
-10,13,61
-9,17,63
-9,11,61
-8,10,62
-9,12,62
-9,11,62
-8,12,62
-8,10,62
-9,10,62
-7,10,62
-8,10,62
-8,10,62
-8,9,62
-8,10,62
-7,10,62
-7,10,62
-7,10,62
-7,10,62
-7,9,62
-7,10,62
-7,9,62
-7,9,62
-7,9,62
-7,9,62
-6,9,62
-7,9,62
-7,9,62
-6,9,62
-6,10,62
-6,10,63
-5,9,62
-5,10,62
-6,9,62
-5,9,62
-5,10,62
-6,8,62
-5,9,63
-5,8,62
-5,8,62
-6,9,62
-6,9,62
-5,9,62
-5,9,62
-5,8,62
-5,9,63
-7,9,62
-5,8,62
-5,8,62
-6,8,62
-6,8,62
-5,8,62
-5,8,62
-5,8,63
-5,9,62
-5,8,62
-5,8,62
-5,8,62
-4,8,62
-5,8,62
-4,8,63
-4,8,63
-5,7,63
-8,9,63
-9,9,62
-6,11,63
-10,10,61
9,2,64
-24,27,56
-9,15,62
-9,12,61
-10,11,61
-10,10,61
-9,11,61
-11,11,61
-11,11,61
-11,11,61
-11,11,61
-11,11,61
-10,11,61
-11,11,61
-11,11,61
-10,12,62
-11,11,61
-11,12,61
-10,12,61
-12,12,61
-12,12,61
-11,12,62
-11,12,61
-12,12,61
-11,12,61
-12,12,61
-11,12,61
-10,12,61
-11,12,61
-11,13,61
-11,12,61
-12,12,61
-12,12,61
-12,12,61
-12,12,61
-11,12,61
-11,12,61
-12,12,61
-12,12,61
-11,12,61
-12,12,61
-12,12,61
-13,13,61
-12,13,61
-12,12,61
-11,12,61
-11,12,61
-12,12,61
-11,12,61
-13,12,60
-12,12,61
-11,12,61
-12,12,61
-11,13,61
-11,12,61
-11,13,61
-11,13,61
-12,13,61
-12,12,61
-12,12,61
-12,12,61
-12,12,60
-13,13,61
-12,13,61
-11,13,61
-12,13,61
-12,13,61
-12,12,61
-12,12,61
-12,12,61
-12,12,61
-12,12,61
-12,12,61
-12,12,61
-12,12,61
-12,12,61
-11,12,61
-12,12,61
-13,12,61
-12,12,61
-11,11,61
-13,12,61
-13,12,61
-12,12,61
-12,12,61
-12,12,61
-12,12,61
-12,12,61
-13,12,61
-13,12,61
-13,12,61
-12,12,61
-13,12,61
-13,12,61
-12,12,61
-13,12,61
-13,12,61
-13,12,60
-13,12,61
-13,12,61
-13,12,60
-13,12,61
-13,12,61
-13,12,61
-13,12,60
-13,12,61
-13,12,60
-13,12,61
-13,13,60
-13,12,61
-12,12,61
-13,12,60
-13,12,60
-13,12,61
-13,12,61
-13,13,61
-14,12,61
-13,12,61
-13,12,61
-13,12,60
-13,12,61
-13,13,60
-13,12,61
-13,12,61
-13,13,61
-13,12,60
-13,12,60
-13,12,60
-13,12,61
-13,13,61
-13,12,60
-13,12,61
-13,12,60
-13,12,61
-13,13,60
-13,12,61
-13,13,60
-13,13,61
-13,13,61
-13,12,60
-13,12,61
-14,12,60
-13,12,60
-13,12,60
-13,12,60
-13,13,61
-13,13,61
-14,13,60
-15,13,60
-12,13,61
-13,13,60
-13,13,60
-13,13,60
-13,13,61
-13,13,60
-13,13,61
-13,13,60
-13,13,61
-13,13,61
-13,13,61
-13,13,60
-13,13,60
-13,13,60
-13,13,60
-13,13,61
-13,13,61
-14,12,61
-12,13,60
-13,13,61
-13,13,60
-14,13,60
-13,13,60
-13,13,61
-13,13,60
-13,13,60
-13,13,60
-13,13,61
-13,13,61
-13,13,61
-14,13,60
-14,13,60
-13,13,61
-14,13,60
-13,13,60
-13,13,61
-13,13,60
-14,13,60
-14,13,60
-13,13,61
-13,13,60
-14,13,60
-13,13,60
-13,13,60
-13,13,60
-13,13,60
-13,13,60
-14,13,60
-11,14,61
-15,13,60
-14,13,60
-13,13,60
-14,13,60
-13,13,60
-12,13,61
-13,13,60
-14,13,60
-12,13,61
-11,13,61
-16,13,58
-12,13,61
-10,14,61
-11,14,61
-13,14,60
-12,14,61
-13,14,61
-14,14,60
-14,13,60
-11,13,61
-12,14,60
-13,14,60
-14,13,60
-14,13,60
-14,13,61
-13,13,60
-14,13,61
-14,13,60
-15,12,59
-16,13,60
-15,13,60
-15,14,60
-9,12,62
-16,13,59
-16,13,60
-12,13,61
-12,13,61
-17,14,60
-18,14,60
-12,14,61
-16,12,59
-17,13,59
-12,13,60
-13,12,61
-14,13,61
-15,13,60
-17,13,59
-17,12,58
-14,12,60
-13,13,60
-13,12,60
-17,13,59
-19,14,59
-11,14,62
-11,13,62
-14,12,60
-19,15,58
-15,15,59
-13,14,61
-15,13,60
-16,14,59
-12,14,60
-12,12,61
-16,13,59
-13,13,61
-13,14,60
-15,14,60
-12,14,61
-14,14,60
-13,13,60
-12,13,61
-16,14,59
-15,13,60
-16,13,59
-15,14,60
-14,13,61
-15,14,59
-16,13,60
-13,13,61
-15,15,60
-14,14,60
-15,14,60
-16,14,59
-15,14,60
-14,14,60
-16,14,61
-14,14,60
-17,14,59
-15,13,60
-14,13,60
-15,13,59
-16,13,60
-13,14,60
-16,13,59
-14,14,60
-14,14,60
-16,14,60
-14,13,60
-15,13,60
-15,13,60
-15,14,60
-15,14,60
-15,13,60
-16,13,60
-16,13,60
-16,13,60
-15,13,60
-15,14,60
-15,14,60
-15,13,60
-16,13,59
-15,14,60
-16,14,60
-15,14,60
-16,14,60
-15,13,60
-15,13,60
-15,14,60
-15,14,60
-16,14,60
-16,13,60
-15,13,60
-16,13,60
-16,13,60
-15,14,60
-15,14,60
-15,13,60
-15,13,60
-15,14,60
-16,14,60
-15,14,60
-16,14,60
-15,13,60
-15,13,60
-15,13,60
-15,14,60
-15,14,60
-15,13,60
-15,14,60
-16,13,60
-15,13,60
-15,14,60
-16,14,60
-15,14,60
-15,13,60
-15,14,59
-15,14,60
-15,14,60
-16,14,60
-16,14,60
-15,14,60
-15,14,60
-16,14,60
-16,14,60
-15,14,60
-16,14,60
-15,14,60
-15,14,60
-15,14,60
-16,14,60
-15,13,60
-15,14,60
-16,13,60
-15,14,60
-16,14,60
-15,14,60
-16,14,60
-15,14,60
-16,14,60
-15,14,60
-15,13,59
-16,14,60
-15,14,60
-15,14,60
-15,14,60
-15,14,60
-16,13,60
-15,13,60
-15,14,60
-14,13,60
-15,14,60
-15,13,60
-15,14,60
-15,13,60
-15,13,60
-15,13,60
-15,13,60
-15,13,60
-16,13,60
-15,13,60
-15,14,60
-16,13,60
-15,13,60
-15,13,60
-16,13,60
-15,13,60
-15,13,60
-15,13,60
-16,13,60
-15,13,60
-15,13,60
-15,13,60
-16,13,60
-15,13,60
-15,13,59
-15,13,60
-15,13,60
-15,14,60
-15,13,60
-15,13,60
-16,13,60
-16,13,59
-15,13,60
-15,13,60
-15,13,60
-15,13,60
-15,13,60
-15,13,60
-16,14,60
-16,13,59
-14,12,60
-16,14,60
-16,13,60
-14,13,60
-15,14,60
-15,14,60
-15,14,60
-16,14,60
-16,14,60
-15,14,60
-15,14,60
-15,13,60
-15,14,60
-16,14,60
-15,14,60
-15,14,60
-15,14,60
-15,13,60
-15,13,60
-15,14,60
-15,13,60
-16,13,60
-15,12,60
-17,13,60
-16,13,60
-15,14,60
-15,13,60
-15,14,60
-15,14,60
-16,13,60
-16,13,60
-15,13,60
-15,14,60
-16,13,60
-15,13,60
-15,14,60
-16,13,60
-16,13,60
-15,14,59
-15,14,59
-16,14,60
-16,14,60
-15,14,60
-16,14,60
-16,14,60
-16,14,60
-16,14,60
-15,14,60
-16,14,60
-15,14,60
-16,14,60
-16,14,60
-16,14,60
-16,14,60
-15,14,60
-15,14,60
-16,14,60
-15,14,59
-16,14,60
-16,14,60
-16,14,59
-16,14,60
-15,14,60
-16,14,60
-16,14,60
-16,14,60
-16,14,60
-16,14,60
-16,14,60
-16,14,60
-16,14,60
-16,15,59
-16,14,60
-16,14,60
-18,15,60
-13,13,60
-16,14,59
-17,13,59
-15,13,60
-16,14,60
-16,14,60
-16,14,60
-16,14,60
-16,14,60
-16,14,60
-15,14,60
-16,14,60
-16,14,59
-16,14,59
-14,14,60
-17,14,59
-16,14,59
-15,14,60
-16,14,60
-16,14,60
-16,14,60
-16,14,60
-15,14,60
-16,14,59
-15,14,60
-15,14,60
-16,14,60
-16,14,60
-15,14,60
-16,14,60
-16,14,60
-15,14,60
-16,14,59
-17,14,59
-15,14,59
-15,14,61
-14,15,59
-16,14,60
-15,14,59
-16,15,60
-15,14,60
-16,14,60
-16,16,60
-16,14,59
-16,14,59
-16,14,59
-16,14,60
-16,14,59
-16,14,60
-15,14,59
-16,15,60
-14,14,60
-17,14,59
-14,14,59
-17,15,59
-16,15,60
-17,14,59
-16,15,60
-15,14,60
-16,14,60
-14,14,60
-16,15,60
-15,13,59
-17,14,59
-16,15,60
-16,15,59
-16,13,59
-15,14,60
-16,15,59
-16,14,59
-16,15,60
-17,15,59
-16,14,59
-16,14,59
-15,15,60
-14,14,60
-16,15,60
-15,14,60
-15,15,60
-15,15,60
-15,15,60
-15,14,60
-17,14,59
-15,15,59
-15,15,59
-17,15,59
-16,15,60
-14,15,60
-14,14,60
-15,15,60
-18,15,59
-15,15,60
-16,16,59
-15,15,60
-16,15,59
-16,15,59
-16,15,59
-15,15,60
-15,15,60
-16,15,60
-15,15,60
-14,15,60
-15,15,59
-15,15,59
-15,15,60
-14,15,60
-15,15,60
-15,15,60
-14,15,60
-15,15,60
-15,14,60
-15,15,60
-15,15,60
-15,15,60
-15,15,60
-15,15,60
-14,15,60
-15,15,60
-15,15,60
-15,15,60
-15,15,60
-15,15,60
-15,15,59
-15,14,59
-16,14,60
-15,15,59
-15,15,60
-15,15,60
-16,15,60
-15,15,59
-15,14,60
-15,15,60
-16,15,59
-15,15,60
-15,15,60
-16,15,59
-15,15,60
-15,15,60
-16,15,59
-17,14,59
-14,15,60
-16,15,60
-16,15,60
-17,15,59
-16,15,60
-15,15,59
-15,15,60
-15,15,60
-16,15,59
-16,15,60
-16,15,59
-16,15,59
-16,15,59
-16,15,59
-16,15,60
-16,15,60
-16,15,59
-16,15,60
-16,15,59
-16,15,59
-16,15,59
-16,15,59
-16,15,59
-15,15,60
-15,15,60
-15,15,60
-16,15,59
-16,15,59
-16,15,59
-15,15,59
-16,15,59
-15,15,60
-16,15,60
-16,14,59
-16,14,59
-15,15,59
-15,15,60
-16,15,59
-15,15,60
-15,15,60
-16,14,59
-15,15,59
-15,15,60
-16,15,60
-15,15,60
-15,15,60
-15,15,60
-16,15,59
-15,15,59
-15,15,59
-15,15,59
-16,15,60
-16,15,60
-16,15,59
-16,15,59
-15,15,60
-16,15,59
-15,15,60
-15,15,60
-16,15,59
-16,15,60
-16,15,60
-16,15,59
-16,15,60
-16,15,59
-15,15,60
-15,15,59
-16,15,59
-16,15,59
-16,15,59
-16,15,59
-16,15,59
-16,15,59
-16,15,60
-16,15,59
-16,15,60
-16,15,59
-16,15,59
-16,15,59
-16,15,59
-16,16,59
-16,16,59
-16,15,59
-16,15,59
-16,15,59
-16,15,59
-16,15,60
-15,15,60
-17,15,59
-16,15,59
-16,15,59
-17,15,59
-16,15,59
-16,15,59
-18,15,59
-15,15,60
-16,15,60
-16,15,59
-16,14,59
-17,15,59
-16,15,60
-16,15,60
-16,15,60
-15,15,60
-16,15,59
-16,14,59
-17,15,59
-16,15,59
-16,15,60
-15,15,60
-16,15,60
-14,15,60
-15,16,61
-19,16,59
-14,14,60
-17,14,59
-20,14,58
-16,14,60
-19,14,59
-16,15,59
-17,14,59
-17,15,60
-18,14,59
-19,15,59
-15,14,60
-19,13,58
-18,13,58
-20,14,58
-20,13,58
-17,17,61
-13,15,61
-18,13,59
-17,13,59
-17,13,59
-18,14,59
-18,15,59
-18,14,59
-18,14,59
-14,16,61
-17,14,59
-18,14,58
-18,15,59
-18,15,60
-16,14,60
-17,14,59
-18,15,59
-19,15,59
-15,13,59
-19,14,58
-17,14,60
-17,14,59
-18,15,59
-18,14,59
-18,15,59
-18,15,59
-18,15,59
-19,15,58
-18,15,58
-20,15,58
-17,15,60
-15,15,60
-19,15,58
-16,13,59
-18,14,58
-16,15,60
-17,15,60
-16,15,59
-18,14,59
-15,14,59
-15,15,60
-17,15,59
-15,14,60
-15,15,60
-17,15,59
-15,15,59
-15,16,60
-15,15,60
-16,15,59
-16,14,59
-16,15,60
-16,15,59
-17,15,59
-14,14,60
-18,14,59
-16,15,59
-15,16,59
-16,15,59
-14,14,60
-14,16,61
-15,15,60
-15,15,60
-15,15,60
-16,15,59
-16,14,59
-14,15,60
-15,16,60
-15,16,59
-14,15,60
-14,15,60
-15,15,60
-15,15,59
-15,15,60
-14,15,60
-15,14,60
-14,15,60
-17,15,59
-14,15,60
-13,15,60
-16,15,59
-15,14,59
-15,15,60
-15,15,60
-16,15,59
-15,15,60
-15,15,59
-15,15,60
-16,15,59
-15,15,60
-15,15,60
-15,15,60
