1677187949.000000, IBI
37.203125,0.703125
42.156250,0.734375
42.875000,0.718750
43.593750,0.718750
44.265625,0.671875
44.906250,0.640625
45.546875,0.640625
46.218750,0.671875
46.875000,0.656250
47.546875,0.671875
48.203125,0.656250
48.890625,0.687500
49.593750,0.703125
50.281250,0.687500
50.921875,0.640625
51.609375,0.687500
52.234375,0.625000
52.875000,0.640625
53.546875,0.671875
54.250000,0.703125
59.312500,0.718750
59.984375,0.671875
60.687500,0.703125
61.390625,0.703125
62.125000,0.734375
62.890625,0.765625
63.640625,0.750000
64.390625,0.750000
65.156250,0.765625
65.890625,0.734375
66.578125,0.687500
67.312500,0.734375
68.031250,0.718750
68.750000,0.718750
69.453125,0.703125
70.156250,0.703125
70.906250,0.750000
71.656250,0.750000
72.390625,0.734375
73.109375,0.718750
73.812500,0.703125
74.500000,0.687500
75.234375,0.734375
75.968750,0.734375
76.703125,0.734375
77.390625,0.687500
78.062500,0.671875
78.718750,0.656250
79.359375,0.640625
80.015625,0.656250
80.687500,0.671875
81.343750,0.656250
82.078125,0.734375
82.921875,0.843750
83.703125,0.781250
84.468750,0.765625
85.234375,0.765625
85.968750,0.734375
86.671875,0.703125
87.359375,0.687500
88.062500,0.703125
88.750000,0.687500
89.468750,0.718750
90.234375,0.765625
91.031250,0.796875
91.781250,0.750000
92.593750,0.812500
93.375000,0.781250
94.125000,0.750000
94.843750,0.718750
95.484375,0.640625
96.078125,0.593750
96.703125,0.625000
97.359375,0.656250
98.015625,0.656250
98.750000,0.734375
99.578125,0.828125
100.312500,0.734375
101.078125,0.765625
101.843750,0.765625
102.609375,0.765625
103.312500,0.703125
104.031250,0.718750
104.750000,0.718750
105.421875,0.671875
106.109375,0.687500
106.843750,0.734375
107.593750,0.750000
108.375000,0.781250
109.109375,0.734375
109.859375,0.750000
110.593750,0.734375
111.296875,0.703125
112.000000,0.703125
112.671875,0.671875
113.328125,0.656250
114.000000,0.671875
114.703125,0.703125
115.421875,0.718750
116.125000,0.703125
116.843750,0.718750
117.593750,0.750000
118.296875,0.703125
119.000000,0.703125
119.718750,0.718750
120.484375,0.765625
121.250000,0.765625
125.421875,0.671875
126.093750,0.671875
126.781250,0.687500
127.468750,0.687500
128.140625,0.671875
128.812500,0.671875
129.515625,0.703125
130.218750,0.703125
130.906250,0.687500
131.593750,0.687500
132.281250,0.687500
132.984375,0.703125
133.671875,0.687500
134.359375,0.687500
135.093750,0.734375
135.875000,0.781250
136.609375,0.734375
137.312500,0.703125
138.000000,0.687500
138.671875,0.671875
139.328125,0.656250
140.015625,0.687500
140.734375,0.718750
141.468750,0.734375
142.218750,0.750000
142.968750,0.750000
143.718750,0.750000
144.453125,0.734375
145.156250,0.703125
145.812500,0.656250
146.453125,0.640625
147.109375,0.656250
147.781250,0.671875
148.437500,0.656250
149.156250,0.718750
149.953125,0.796875
150.750000,0.796875
151.515625,0.765625
152.250000,0.734375
152.984375,0.734375
153.703125,0.718750
154.406250,0.703125
155.093750,0.687500
155.750000,0.656250
156.406250,0.656250
157.062500,0.656250
157.750000,0.687500
158.562500,0.812500
159.359375,0.796875
160.140625,0.781250
160.890625,0.750000
161.593750,0.703125
162.296875,0.703125
163.015625,0.718750
163.718750,0.703125
164.390625,0.671875
165.015625,0.625000
165.703125,0.687500
166.421875,0.718750
167.156250,0.734375
167.843750,0.687500
168.562500,0.718750
169.296875,0.734375
170.046875,0.750000
170.812500,0.765625
171.562500,0.750000
172.296875,0.734375
173.015625,0.718750
173.718750,0.703125
174.406250,0.687500
175.093750,0.687500
175.796875,0.703125
176.437500,0.640625
177.125000,0.687500
177.812500,0.687500
178.640625,0.828125
184.140625,0.640625
184.781250,0.640625
189.078125,0.750000
189.812500,0.734375
190.515625,0.703125
191.203125,0.687500
191.875000,0.671875
192.546875,0.671875
193.218750,0.671875
193.890625,0.671875
194.578125,0.687500
195.250000,0.671875
195.921875,0.671875
196.656250,0.734375
197.406250,0.750000
198.140625,0.734375
198.843750,0.703125
199.515625,0.671875
200.203125,0.687500
200.859375,0.656250
201.515625,0.656250
202.156250,0.640625
202.843750,0.687500
203.453125,0.609375
204.062500,0.609375
209.890625,0.609375
210.500000,0.609375
211.109375,0.609375
211.781250,0.671875
212.453125,0.671875
213.265625,0.812500
219.671875,0.640625
220.343750,0.671875
221.000000,0.656250
221.687500,0.687500
222.421875,0.734375
223.125000,0.703125
