1677251734.000000, IBI
12.750000,0.671875
13.468750,0.718750
14.171875,0.703125
14.843750,0.671875
15.531250,0.687500
16.234375,0.703125
16.921875,0.687500
17.578125,0.656250
18.296875,0.718750
18.984375,0.687500
51.984375,0.718750
52.625000,0.640625
53.312500,0.687500
56.593750,0.671875
57.250000,0.656250
57.937500,0.687500
72.906250,0.687500
73.671875,0.765625
74.406250,0.734375
75.046875,0.640625
75.765625,0.718750
76.468750,0.703125
77.156250,0.687500
77.796875,0.640625
78.453125,0.656250
79.140625,0.687500
79.843750,0.703125
80.531250,0.687500
81.203125,0.671875
81.890625,0.687500
82.578125,0.687500
83.234375,0.656250
83.906250,0.671875
84.546875,0.640625
85.203125,0.656250
85.859375,0.656250
86.531250,0.671875
87.203125,0.671875
87.937500,0.734375
88.593750,0.656250
89.281250,0.687500
89.968750,0.687500
90.750000,0.781250
91.390625,0.640625
92.093750,0.703125
92.781250,0.687500
93.453125,0.671875
94.125000,0.671875
94.828125,0.703125
95.453125,0.625000
96.093750,0.640625
96.765625,0.671875
97.421875,0.656250
98.046875,0.625000
98.687500,0.640625
99.375000,0.687500
100.062500,0.687500
100.750000,0.687500
101.437500,0.687500
102.125000,0.687500
102.812500,0.687500
103.468750,0.656250
104.125000,0.656250
104.781250,0.656250
105.437500,0.656250
106.093750,0.656250
106.718750,0.625000
107.375000,0.656250
108.046875,0.671875
108.750000,0.703125
109.406250,0.656250
110.078125,0.671875
110.781250,0.703125
111.468750,0.687500
112.156250,0.687500
112.781250,0.625000
113.421875,0.640625
114.093750,0.671875
114.734375,0.640625
115.359375,0.625000
115.953125,0.593750
116.609375,0.656250
117.312500,0.703125
117.984375,0.671875
118.718750,0.734375
119.484375,0.765625
120.296875,0.812500
121.046875,0.750000
121.781250,0.734375
122.531250,0.750000
123.265625,0.734375
123.968750,0.703125
124.625000,0.656250
125.312500,0.687500
125.984375,0.671875
126.671875,0.687500
127.328125,0.656250
127.968750,0.640625
128.640625,0.671875
129.343750,0.703125
130.046875,0.703125
130.734375,0.687500
131.421875,0.687500
132.140625,0.718750
132.812500,0.671875
133.468750,0.656250
134.140625,0.671875
134.812500,0.671875
135.500000,0.687500
136.171875,0.671875
136.828125,0.656250
137.468750,0.640625
138.140625,0.671875
138.781250,0.640625
139.437500,0.656250
140.109375,0.671875
140.828125,0.718750
141.515625,0.687500
142.187500,0.671875
142.875000,0.687500
143.546875,0.671875
144.250000,0.703125
149.328125,0.656250
149.984375,0.656250
150.656250,0.671875
151.281250,0.625000
161.843750,0.609375
162.484375,0.640625
163.125000,0.640625
163.765625,0.640625
164.406250,0.640625
164.984375,0.578125
165.640625,0.656250
166.265625,0.625000
166.921875,0.656250
167.546875,0.625000
168.171875,0.625000
168.828125,0.656250
169.484375,0.656250
170.156250,0.671875
170.796875,0.640625
171.468750,0.671875
172.140625,0.671875
172.765625,0.625000
173.375000,0.609375
174.015625,0.640625
174.656250,0.640625
175.250000,0.593750
175.875000,0.625000
176.500000,0.625000
177.171875,0.671875
177.875000,0.703125
178.562500,0.687500
179.265625,0.703125
