1676918962.000000, IBI
18.531250,0.875000
19.421875,0.890625
20.296875,0.875000
21.140625,0.843750
21.906250,0.765625
22.656250,0.750000
23.500000,0.843750
24.390625,0.890625
25.281250,0.890625
26.125000,0.843750
26.890625,0.765625
27.687500,0.796875
28.515625,0.828125
29.375000,0.859375
30.250000,0.875000
31.062500,0.812500
31.812500,0.750000
32.578125,0.765625
33.343750,0.765625
34.125000,0.781250
34.875000,0.750000
35.640625,0.765625
36.437500,0.796875
37.281250,0.843750
38.156250,0.875000
38.984375,0.828125
39.859375,0.875000
40.734375,0.875000
41.593750,0.859375
42.406250,0.812500
43.250000,0.843750
44.093750,0.843750
44.937500,0.843750
45.734375,0.796875
46.578125,0.843750
47.437500,0.859375
48.296875,0.859375
49.109375,0.812500
49.937500,0.828125
50.781250,0.843750
51.593750,0.812500
52.359375,0.765625
53.125000,0.765625
53.890625,0.765625
70.453125,0.828125
71.312500,0.859375
72.187500,0.875000
73.078125,0.890625
74.015625,0.937500
74.937500,0.921875
75.890625,0.953125
76.812500,0.921875
77.734375,0.921875
78.671875,0.937500
82.312500,0.734375
83.171875,0.859375
84.093750,0.921875
85.000000,0.906250
85.812500,0.812500
86.796875,0.984375
87.687500,0.890625
88.578125,0.890625
89.390625,0.812500
90.218750,0.828125
91.031250,0.812500
91.812500,0.781250
92.546875,0.734375
93.328125,0.781250
94.125000,0.796875
94.953125,0.828125
95.750000,0.796875
96.625000,0.875000
97.531250,0.906250
98.406250,0.875000
99.296875,0.890625
100.156250,0.859375
101.015625,0.859375
101.828125,0.812500
102.609375,0.781250
103.406250,0.796875
104.187500,0.781250
105.031250,0.843750
105.875000,0.843750
106.718750,0.843750
107.578125,0.859375
108.453125,0.875000
109.312500,0.859375
110.171875,0.859375
111.000000,0.828125
111.843750,0.843750
112.671875,0.828125
113.500000,0.828125
114.343750,0.843750
115.187500,0.843750
116.000000,0.812500
116.828125,0.828125
117.687500,0.859375
118.562500,0.875000
119.437500,0.875000
120.250000,0.812500
121.109375,0.859375
121.968750,0.859375
122.765625,0.796875
123.593750,0.828125
124.437500,0.843750
125.296875,0.859375
126.078125,0.781250
126.890625,0.812500
127.687500,0.796875
128.453125,0.765625
129.171875,0.718750
129.906250,0.734375
130.703125,0.796875
131.515625,0.812500
132.312500,0.796875
133.156250,0.843750
134.031250,0.875000
134.875000,0.843750
135.656250,0.781250
136.453125,0.796875
137.250000,0.796875
138.015625,0.765625
138.718750,0.703125
139.468750,0.750000
140.250000,0.781250
141.109375,0.859375
141.828125,0.718750
142.625000,0.796875
143.453125,0.828125
144.281250,0.828125
145.046875,0.765625
145.859375,0.812500
146.718750,0.859375
147.546875,0.828125
