1663883428.000000, IBI
13.843750,0.718750
14.609375,0.765625
15.343750,0.734375
16.125000,0.781250
16.890625,0.765625
29.468750,0.687500
30.296875,0.828125
31.062500,0.765625
31.750000,0.687500
32.531250,0.781250
33.265625,0.734375
33.968750,0.703125
34.671875,0.703125
35.406250,0.734375
36.140625,0.734375
36.937500,0.796875
37.640625,0.703125
38.390625,0.750000
38.968750,0.578125
39.796875,0.828125
40.562500,0.765625
41.437500,0.875000
42.187500,0.750000
43.046875,0.859375
43.781250,0.734375
44.515625,0.734375
45.312500,0.796875
46.078125,0.765625
46.703125,0.625000
47.562500,0.859375
48.375000,0.812500
49.093750,0.718750
49.812500,0.718750
50.437500,0.625000
51.218750,0.781250
51.953125,0.734375
52.734375,0.781250
53.468750,0.734375
54.234375,0.765625
55.000000,0.765625
58.750000,0.734375
59.468750,0.718750
60.125000,0.656250
60.890625,0.765625
61.515625,0.625000
62.203125,0.687500
62.843750,0.640625
66.968750,0.734375
73.453125,0.703125
74.140625,0.687500
74.812500,0.671875
78.828125,0.671875
79.515625,0.687500
80.187500,0.671875
80.734375,0.546875
84.312500,0.765625
85.046875,0.734375
85.765625,0.718750
86.500000,0.734375
87.218750,0.718750
87.921875,0.703125
88.609375,0.687500
89.312500,0.703125
90.062500,0.750000
90.718750,0.656250
91.421875,0.703125
92.140625,0.718750
92.828125,0.687500
93.531250,0.703125
94.250000,0.718750
95.046875,0.796875
95.750000,0.703125
96.468750,0.718750
97.203125,0.734375
97.984375,0.781250
98.656250,0.671875
99.375000,0.718750
100.062500,0.687500
100.796875,0.734375
101.484375,0.687500
102.218750,0.734375
102.921875,0.703125
109.718750,0.750000
110.484375,0.765625
111.171875,0.687500
118.687500,0.703125
119.421875,0.734375
120.062500,0.640625
120.703125,0.640625
121.390625,0.687500
122.109375,0.718750
122.703125,0.593750
123.531250,0.828125
124.250000,0.718750
124.937500,0.687500
128.453125,0.718750
129.140625,0.687500
129.875000,0.734375
130.578125,0.703125
131.281250,0.703125
132.015625,0.734375
132.718750,0.703125
133.390625,0.671875
134.078125,0.687500
134.734375,0.656250
135.406250,0.671875
143.687500,0.703125
144.468750,0.781250
145.250000,0.781250
146.015625,0.765625
146.718750,0.703125
147.406250,0.687500
148.140625,0.734375
148.828125,0.687500
154.046875,0.750000
154.812500,0.765625
155.593750,0.781250
156.406250,0.812500
157.156250,0.750000
157.906250,0.750000
158.625000,0.718750
159.328125,0.703125
160.000000,0.671875
160.687500,0.687500
161.390625,0.703125
162.171875,0.781250
162.937500,0.765625
163.765625,0.828125
164.531250,0.765625
165.359375,0.828125
166.140625,0.781250
166.890625,0.750000
167.625000,0.734375
168.359375,0.734375
169.093750,0.734375
169.781250,0.687500
170.500000,0.718750
171.218750,0.718750
171.937500,0.718750
172.640625,0.703125
173.359375,0.718750
174.046875,0.687500
174.703125,0.656250
175.437500,0.734375
176.140625,0.703125
176.781250,0.640625
177.468750,0.687500
178.203125,0.734375
178.984375,0.781250
179.718750,0.734375
180.453125,0.734375
181.187500,0.734375
181.937500,0.750000
182.640625,0.703125
183.390625,0.750000
184.140625,0.750000
184.875000,0.734375
185.546875,0.671875
186.187500,0.640625
186.812500,0.625000
187.421875,0.609375
188.109375,0.687500
188.781250,0.671875
189.453125,0.671875
190.171875,0.718750
191.046875,0.875000
191.906250,0.859375
192.734375,0.828125
193.500000,0.765625
194.218750,0.718750
194.937500,0.718750
195.625000,0.687500
196.296875,0.671875
196.937500,0.640625
197.593750,0.656250
198.250000,0.656250
198.937500,0.687500
199.656250,0.718750
200.437500,0.781250
201.234375,0.796875
202.062500,0.828125
202.812500,0.750000
203.578125,0.765625
204.296875,0.718750
205.000000,0.703125
205.656250,0.656250
206.312500,0.656250
206.968750,0.656250
207.656250,0.687500
208.312500,0.656250
209.000000,0.687500
209.718750,0.718750
210.453125,0.734375
211.187500,0.734375
211.875000,0.687500
212.546875,0.671875
213.265625,0.718750
214.015625,0.750000
214.781250,0.765625
215.500000,0.718750
216.218750,0.718750
216.937500,0.718750
217.671875,0.734375
218.375000,0.703125
219.046875,0.671875
219.750000,0.703125
220.437500,0.687500
227.515625,0.687500
228.234375,0.718750
228.953125,0.718750
229.671875,0.718750
230.421875,0.750000
231.140625,0.718750
231.859375,0.718750
232.578125,0.718750
233.281250,0.703125
233.968750,0.687500
234.656250,0.687500
235.343750,0.687500
236.015625,0.671875
236.703125,0.687500
237.390625,0.687500
238.093750,0.703125
238.781250,0.687500
239.500000,0.718750
240.171875,0.671875
240.843750,0.671875
241.515625,0.671875
242.203125,0.687500
242.875000,0.671875
243.562500,0.687500
244.296875,0.734375
244.921875,0.625000
245.578125,0.656250
246.218750,0.640625
246.890625,0.671875
247.593750,0.703125
248.296875,0.703125
248.968750,0.671875
249.671875,0.703125
250.359375,0.687500
251.046875,0.687500
251.734375,0.687500
252.453125,0.718750
253.125000,0.671875
253.781250,0.656250
254.406250,0.625000
255.046875,0.640625
255.703125,0.656250
256.359375,0.656250
257.031250,0.671875
257.718750,0.687500
258.421875,0.703125
265.484375,0.562500
266.156250,0.671875
266.859375,0.703125
267.593750,0.734375
268.343750,0.750000
269.046875,0.703125
282.671875,0.656250
286.593750,0.687500
287.296875,0.703125
287.953125,0.656250
288.578125,0.625000
289.218750,0.640625
289.843750,0.625000
290.500000,0.656250
291.203125,0.703125
291.953125,0.750000
292.765625,0.812500
