-36,3,52
-36,3,52
-36,3,52
-35,3,52
-35,3,53
-35,3,52
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-35,2,52
-35,3,53
-36,3,52
-36,3,52
-36,2,52
-36,2,52
-36,3,52
-36,2,52
-35,3,53
-35,3,52
-35,3,52
-36,2,53
-36,2,52
-36,3,52
-36,2,52
-35,3,52
-35,3,52
-35,3,52
-35,3,52
-36,3,52
-36,3,52
-35,3,52
-35,3,52
-36,3,52
-35,3,52
-35,2,52
-35,3,52
-36,3,52
-36,3,52
-35,3,52
-35,3,52
-35,3,52
-35,3,52
-36,3,52
-36,3,52
-35,3,52
-35,3,52
-35,3,52
-35,3,52
-35,3,52
-36,2,52
-36,3,52
-35,3,52
-35,3,52
-36,3,52
-36,3,52
-35,3,52
-36,3,52
-36,3,53
-35,3,52
-35,3,52
-36,3,52
-35,2,52
-36,2,52
-35,3,52
-36,3,52
-35,3,52
-35,3,52
-35,3,52
-35,3,53
-35,3,53
-35,3,52
-35,3,53
-35,3,52
-36,2,52
-35,2,52
-35,2,52
-35,3,52
-36,3,52
-35,3,53
-36,2,52
-36,2,52
-35,3,52
-35,3,53
-35,2,53
-35,3,52
-36,3,52
-36,3,52
-35,3,52
-35,2,52
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,3,53
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-35,3,52
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-35,2,52
-35,2,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,3,52
-36,2,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,2,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,53
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,2,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-35,2,53
-35,2,53
-35,2,52
-36,2,52
-36,3,52
-36,3,52
-35,3,52
-36,3,52
-36,3,52
-36,2,52
-36,2,52
-36,3,52
-35,3,52
-35,2,53
-36,3,52
-36,3,52
-36,3,52
-35,2,52
-35,3,52
-36,2,53
-36,2,52
-36,2,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-35,2,52
-36,2,52
-36,3,52
-35,3,52
-35,3,52
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-35,3,52
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,2,52
-35,3,53
-35,3,53
-35,3,52
-36,3,52
-36,2,52
-35,3,52
-35,3,53
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-35,3,52
-35,3,52
-36,2,52
-36,2,52
-36,3,52
-36,3,52
-36,3,53
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-35,3,52
-36,2,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,3,52
-36,3,52
-36,3,52
-36,2,53
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-35,2,52
-36,2,52
-36,3,52
-36,2,52
-36,3,52
-36,2,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,2,52
-36,2,52
-36,2,53
-36,2,54
-37,3,53
-36,4,51
-35,3,52
-36,4,52
-33,-3,55
-28,-3,55
-35,2,50
-38,5,49
-42,9,50
-39,6,49
-38,4,49
-38,1,51
-37,1,52
-34,1,54
-34,2,54
-36,2,53
-37,2,52
-36,2,51
-35,1,52
-35,1,53
-35,2,53
-36,1,52
-37,1,51
-36,1,51
-37,2,51
-37,2,52
-37,2,52
-37,1,52
-37,1,52
-37,1,51
-37,2,51
-36,2,51
-36,2,52
-36,1,52
-36,1,52
-36,1,51
-37,2,51
-37,2,52
-37,2,51
-36,2,52
-37,2,51
-37,2,51
-37,2,52
-37,1,52
-37,2,52
-36,1,52
-36,1,52
-37,1,52
-36,1,52
-36,1,52
-36,1,52
-36,1,51
-36,2,52
-36,1,52
-36,1,52
-36,1,52
-36,2,52
-36,1,52
-36,1,52
-36,1,52
-36,1,52
-36,1,52
-36,1,52
-36,2,52
-36,2,52
-36,1,52
-36,1,52
-36,1,52
-36,1,52
-36,1,52
-35,1,52
-36,1,52
-36,1,52
-35,1,52
-35,1,53
-35,1,53
-35,1,53
-35,0,52
-35,1,52
-35,1,53
-35,4,53
-34,3,53
-34,1,53
-35,0,53
-33,-2,54
-32,-1,54
-32,0,54
-32,0,54
-32,1,54
-32,-2,54
-33,-1,53
-33,3,54
-34,4,54
-35,3,53
-35,0,53
-35,0,53
-35,1,52
-35,1,53
-34,1,53
-34,1,53
-35,2,53
-35,3,52
-34,3,52
-35,4,53
-36,3,53
-36,3,52
-36,2,51
-36,1,52
-34,2,54
-34,2,54
-34,2,54
-34,2,53
-34,2,53
-34,2,53
-34,2,53
-34,2,54
-34,2,54
-34,2,53
-34,2,53
-36,4,52
-37,4,51
-37,3,51
-36,2,51
-36,3,52
-35,3,53
-36,3,53
-36,3,52
-37,3,51
-36,3,52
-36,3,52
-35,3,53
-36,3,52
-36,3,52
-36,3,51
-37,3,51
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-36,3,51
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,51
-37,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,2,52
-35,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-35,3,52
-36,3,52
-36,3,52
-36,3,51
-36,3,52
-37,3,52
-36,3,52
-36,3,52
-36,3,52
-37,3,52
-37,3,52
-37,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,4,52
-36,3,52
-36,3,52
-36,3,52
-36,3,51
-37,4,52
-37,3,51
-37,2,50
-37,2,51
-36,3,52
-34,3,54
-34,3,54
-34,3,53
-35,2,52
-37,3,51
-38,3,51
-36,3,52
-34,3,53
-34,3,54
-35,3,53
-35,3,52
-36,3,52
-37,3,52
-37,3,51
-36,3,51
-36,3,51
-37,4,51
-36,4,52
-36,6,52
-38,7,50
-38,7,50
-39,7,49
-39,6,49
-41,6,48
-42,6,48
-42,6,47
-41,6,48
-41,7,48
-41,7,48
-41,7,48
-40,7,49
-40,7,49
-41,8,48
-41,8,47
-44,8,46
-43,9,46
-43,9,46
-43,9,46
-44,9,46
-44,9,46
-43,9,46
-43,9,46
-43,9,46
-42,9,47
-42,8,46
-42,8,47
-42,9,47
-42,8,47
-42,8,47
-42,9,47
-42,9,47
-42,9,46
-42,9,46
-43,9,46
-43,8,46
-43,8,46
-44,8,46
-43,9,46
-43,9,46
-43,9,46
-43,9,46
-42,9,46
-42,9,46
-43,9,46
-43,9,46
-44,9,46
-43,9,46
-43,9,46
-43,9,46
-43,9,46
-43,9,46
-43,9,45
-44,9,45
-44,9,45
-43,9,46
-43,9,46
-43,9,46
-43,9,45
-44,9,46
-44,9,45
-44,9,45
-43,9,46
-43,9,46
-43,9,46
-43,9,45
-44,9,45
-44,10,45
-44,9,46
-43,9,45
-43,10,46
-43,8,46
-42,8,46
-42,10,46
-44,10,46
-43,10,46
-41,8,47
-40,8,48
-43,8,46
-45,9,45
-44,9,45
-43,9,45
-41,8,48
-40,8,49
-40,8,48
-41,8,47
-41,8,48
-41,8,48
-40,8,48
-40,8,48
-41,8,48
-41,7,48
-41,7,48
-41,7,48
-40,7,49
-39,7,49
-39,7,50
-39,7,50
-39,7,50
-39,6,50
-39,6,50
-38,6,50
-38,6,51
-37,6,51
-36,5,52
-36,5,52
-36,5,53
-36,5,52
-36,5,52
-35,4,52
-35,3,52
-34,2,53
-32,0,54
-31,2,56
-31,3,56
-31,3,54
-30,2,54
-29,1,55
-28,1,56
-26,0,58
-24,0,58
-24,1,59
-24,-2,59
-25,-3,58
-25,-4,57
-25,-3,57
-24,0,58
-22,1,59
-22,1,59
-21,-1,60
-21,-2,60
-21,-2,59
-20,-3,60
-21,-2,60
-22,-2,60
-23,-1,59
-23,-2,58
-23,-2,58
-22,-2,59
-22,-2,59
-21,-2,59
-21,-1,59
-23,-1,59
-23,-3,59
-22,-3,59
-23,-1,59
-23,-1,59
-24,-3,59
-24,-2,59
-23,-1,59
-24,-2,59
-24,-2,58
-23,-2,58
-24,-2,58
-24,-2,58
-25,-1,58
-27,0,58
-27,1,57
-27,0,57
-27,0,57
-27,0,58
-26,0,58
-25,0,58
-25,-1,58
-25,-1,58
-26,0,57
-27,0,57
-27,0,58
-25,0,58
-26,0,58
-27,-1,58
-27,0,58
-26,0,58
-26,0,58
-26,0,57
-26,0,57
-27,-1,58
-26,0,58
-26,0,58
-26,0,57
-27,0,57
-27,0,57
-27,0,59
-27,-2,57
-28,-2,56
-27,0,58
-24,1,58
-25,1,59
-26,0,58
-28,0,57
-28,-1,57
-27,-2,57
-26,-1,57
-26,-1,58
-26,0,58
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-27,-1,57
-27,-1,57
-27,0,57
-27,0,57
-27,0,58
-26,0,58
-27,0,57
-26,0,58
-26,-1,58
-26,-1,57
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-26,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,57
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-26,0,58
-26,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-26,0,57
-26,0,57
-27,0,58
-27,0,58
-26,0,57
-27,0,57
-26,0,57
-27,0,58
-26,0,57
-27,0,57
-27,0,57
-26,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,58
-26,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-26,0,57
-26,0,57
-26,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-26,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,58
-26,0,57
-26,0,57
-27,0,57
-27,0,58
-26,0,57
-26,0,58
-27,0,57
-26,0,58
-27,0,57
-27,0,57
-27,0,57
-26,0,58
-26,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,58
-26,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,58
-27,0,57
-27,0,57
-27,0,57
-26,0,57
-26,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,58
-26,0,58
-27,0,58
-27,0,57
-27,0,57
-26,0,57
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-26,0,58
-27,0,57
-27,0,58
-26,0,58
-26,0,57
-26,0,57
-26,0,57
-27,0,58
-27,0,57
-26,0,57
-26,0,57
-26,0,58
-26,0,58
-27,0,58
-27,-1,57
-27,0,57
-26,0,57
-26,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,57
-27,0,57
-27,1,58
-27,0,58
-27,-1,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,58
-26,0,58
-26,-1,58
-26,0,57
-26,0,57
-26,0,57
-26,0,58
-26,0,58
-26,0,57
-26,0,57
-27,0,57
-26,0,58
-26,0,57
-27,0,57
-27,0,58
-27,0,58
-26,0,57
-26,0,58
-27,0,57
-27,0,57
-26,0,57
-26,0,58
-26,0,58
-26,0,58
-26,0,57
-27,0,58
-27,0,57
-27,0,57
-26,0,58
-26,0,57
-26,0,57
-27,0,57
-26,0,58
-26,0,58
-27,0,57
-26,0,58
-26,0,58
-26,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-26,0,57
-27,0,57
-26,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-27,0,58
-27,0,57
-27,-1,58
-27,0,58
-27,0,57
-26,0,57
-26,0,58
-26,0,58
-26,-1,58
-27,-1,57
-27,0,57
-27,0,57
-26,0,58
-25,0,58
-26,0,58
-27,0,57
-27,0,57
-27,0,57
-26,0,58
-26,0,58
-27,1,57
-27,1,57
-27,1,57
-27,0,58
-26,0,58
-27,-1,57
-27,-1,57
-28,-1,57
-28,0,57
-26,0,57
-26,1,57
-27,2,58
-27,1,57
-27,0,57
-27,-1,58
-26,-1,58
-27,0,58
-27,1,57
-27,1,57
-27,0,57
-26,0,58
-26,0,58
-26,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,1,57
-27,0,57
-27,0,57
-27,-1,57
-27,0,57
-27,0,57
-26,0,58
-26,-1,57
-26,0,58
-26,0,58
-26,-1,58
-27,0,58
-26,-1,57
-27,0,57
-27,0,58
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,58
-27,0,57
-27,0,57
-27,0,57
-26,-1,58
-26,-1,58
-27,0,57
-27,1,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,1,57
-27,0,57
-27,0,58
-26,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,58
-27,0,58
-27,0,58
-27,0,57
-27,0,57
-28,-1,57
-28,-1,57
-26,-1,57
-25,1,58
-24,1,59
-24,0,58
-25,-1,58
-26,-1,58
-26,-2,58
-24,-1,58
-24,0,58
-26,0,58
-27,0,57
-27,0,57
-26,-1,58
-27,-1,57
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,58
-27,1,57
-28,1,57
-27,0,57
-27,0,57
-27,0,57
-27,1,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,1,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,1,57
-27,0,57
-28,0,57
-28,0,57
-27,0,57
-27,0,57
-27,0,57
-26,1,57
-27,1,58
-28,0,57
-28,0,57
-27,0,58
-26,0,57
-27,1,57
-28,0,57
-28,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-28,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,1,57
-28,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-26,0,58
-26,0,58
-27,1,57
-27,1,57
-28,0,57
-27,0,57
-27,0,57
-28,1,57
-28,0,57
-28,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,58
-27,1,57
-27,1,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-28,0,57
-28,0,57
-27,0,57
-27,0,57
-28,1,57
-27,1,57
-27,1,57
-28,0,57
-28,0,57
-27,0,57
-27,0,57
-27,0,57
-28,1,57
-27,1,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-28,0,57
-27,1,57
-27,0,57
-27,0,57
-28,0,57
-28,0,57
-27,0,57
-27,0,57
-27,1,57
-28,1,57
-27,1,57
-27,0,57
-27,0,57
-28,0,57
-28,0,57
-27,0,57
-27,1,57
-27,0,57
-27,1,57
-27,0,57
-27,0,57
-27,0,57
-28,0,57
-27,0,57
-27,0,58
-28,0,57
-28,1,55
-28,1,57
-27,0,57
-27,0,57
-27,1,57
-27,1,57
-27,1,57
-27,1,57
-27,1,57
-27,1,57
-27,1,57
-27,1,58
-27,1,57
-28,1,57
-27,1,57
-27,1,57
-27,1,57
-27,1,57
-27,1,56
-27,1,57
-27,1,57
-27,1,57
-27,1,57
-28,0,57
-28,1,58
-28,1,57
-27,1,57
-27,0,57
-28,1,57
-27,0,57
-27,1,57
-28,1,57
-28,1,57
-28,1,57
-28,1,57
-28,0,57
-27,0,57
-27,0,57
-27,1,57
-28,1,57
-27,1,57
-28,0,57
-28,0,57
-28,0,57
-27,0,57
-27,0,57
-27,0,57
-28,0,57
-27,0,57
-27,0,57
-27,0,57
-28,0,57
-28,1,57
-28,0,57
-28,0,57
-28,0,57
-27,0,57
-27,0,57
-28,0,57
-27,0,57
-28,0,57
-27,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-27,0,57
-28,0,57
-28,0,57
-28,0,57
-27,0,57
-28,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,56
-27,0,57
-27,0,57
-28,0,57
-28,0,57
-27,0,57
-28,0,57
-27,0,57
-27,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-27,0,57
-28,0,57
-28,0,57
-27,0,57
-28,0,57
-27,0,57
-27,0,57
-28,0,57
-27,0,57
-27,0,57
-28,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-28,0,57
-27,0,57
-27,0,57
-27,0,57
-27,0,57
-28,0,57
-28,0,57
-28,0,57
-27,0,57
-27,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-27,0,57
-28,0,57
-28,1,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,56
-28,1,57
-28,0,57
-28,0,57
-28,0,57
-28,1,57
-28,0,57
