-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625
-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625
-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.01453125	-2.9634375	-2.91234375
-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.01453125	-2.9634375	-2.91234375	-2.9634375	-3.01453125	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.01453125	-2.9634375	-2.91234375	-2.91234375	-2.91234375	-2.91234375	-2.9634375	-3.01453125	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125
-2.9634375	-3.01453125	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.01453125	-2.9634375	-2.91234375	-2.91234375	-2.91234375	-2.91234375	-2.9634375	-3.01453125	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625
-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625
-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.27	-3.32109375	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.27	-3.32109375	-3.3721875	-3.3721875	-3.3721875	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.27	-3.32109375	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.27	-3.32109375	-3.3721875	-3.27	-3.1678125	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625
-3.27	-3.32109375	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.27	-3.32109375	-3.3721875	-3.3721875	-3.3721875	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.27	-3.32109375	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.27	-3.32109375	-3.3721875	-3.27	-3.1678125	-3.065625	-3.065625	-3.065625	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.1678125	-3.27	-3.3721875	-3.3721875	-3.3721875	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625
-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.11671875	-3.1678125	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.1678125	-3.11671875	-3.065625	-3.065625	-3.065625	-3.065625	-3.1678125	-3.27	-3.3721875	-3.3721875	-3.3721875	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.27	-3.32109375	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.27	-3.32109375	-3.3721875
-3.21890625	-3.27	-3.32109375	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.27	-3.32109375	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.27	-3.32109375	-3.3721875	-3.3721875	-3.3721875	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.27	-3.32109375	-3.3721875	-3.32109375	-3.27	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.21890625	-3.27	-3.32109375	-3.3721875	-3.32109375
